samplename	original_varname	acc_varname	groupid	count	percentage	notes
Kolaczek_i5	Alnus undiff.	Alnus	TRSH	3	8.1081081	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Kolaczek_i5	Betula undiff.	Betula	TRSH	3	8.1081081	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Kolaczek_i5	Carpinus betulus	Carpinus betulus	TRSH	1	2.7027027	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Kolaczek_i5	Corylus avellana	Corylus	TRSH	1	2.7027027	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Kolaczek_i5	Fagus sylvatica	Fagus	TRSH	1	2.7027027	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Kolaczek_i5	Picea abies	Picea abies-type	TRSH	1	2.7027027	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Kolaczek_i5	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	21	56.756757	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Kolaczek_i5	Artemisia	Artemisia	HERB	1	2.7027027	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Kolaczek_i5	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	2.7027027	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Kolaczek_i5	Poaceae undiff.	Poaceae	HERB	4	10.810811	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
