samplename	original_varname	acc_varname	groupid	count	percentage
Matthias_b9	Abies	Abies	TRSH	2	0.18
Matthias_b9	Alnus	Alnus	TRSH	116	10.48
Matthias_b9	Betula	Betula	TRSH	109	9.85
Matthias_b9	Calluna	Calluna vulgaris	TRSH	2	0.18
Matthias_b9	Cannabaceae	Cannabaceae	TRSH	1	0.09
Matthias_b9	Carpinus	Carpinus betulus	TRSH	10	0.9
Matthias_b9	Corylus	Corylus	TRSH	11	0.99
Matthias_b9	Fagus	Fagus	TRSH	227	20.51
Matthias_b9	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	4	0.36
Matthias_b9	Myrica gale	Myrica	TRSH	2	0.18
Matthias_b9	Picea	Picea	TRSH	5	0.45
Matthias_b9	Pinus	Pinus	TRSH	471	42.55
Matthias_b9	Populus	Populus	TRSH	3	0.27
Matthias_b9	Quercus	Quercus	TRSH	38	3.43
Matthias_b9	Salix	Salix	TRSH	3	0.27
Matthias_b9	Ulmus	Ulmus/Zelkova	TRSH	1	0.09
Matthias_b9	Viscum	Viscum	TRSH	1	0.09
Matthias_b9	Artemisia	Artemisia	HERB	2	0.18
Matthias_b9	Fenestrate undifferentiated	Asteraceae	HERB	1	0.09
Matthias_b9	Avena-type	Avena-type	HERB	4	0.36
Matthias_b9	Brassicaceae	Brassicaceae	HERB	5	0.45
Matthias_b9	Centaurea undifferentiated	Centaurea	HERB	1	0.09
Matthias_b9	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.36
Matthias_b9	Cyperaceae	Cyperaceae	HERB	1	0.09
Matthias_b9	Chamaenerion	Epilobium	HERB	1	0.09
Matthias_b9	Hordeum-type	Hordeum-type	HERB	5	0.45
Matthias_b9	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.45
Matthias_b9	Poaceae	Poaceae	HERB	35	3.16
Matthias_b9	Ranunculus parviflorus	Ranunculus arvensis-type	HERB	1	0.09
Matthias_b9	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.27
Matthias_b9	Rumex acetosella-type	Rumex acetosa-type	HERB	14	1.26
Matthias_b9	Secale	Secale cereale	HERB	7	0.63
Matthias_b9	Triticum-type	Triticum-type	HERB	10	0.9
Matthias_b9	Urtica	Urtica	HERB	2	0.18
