samplename	original_varname	acc_varname	groupid	count	percentage	notes
Matthias_b9	Abies	Abies	TRSH	2	0.18066847	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Alnus	Alnus	TRSH	116	10.478771	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Betula	Betula	TRSH	109	9.8464318	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Calluna	Calluna vulgaris	TRSH	2	0.18066847	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Cannabaceae	Cannabaceae	TRSH	1	0.090334237	GroupID taken from spreadsheet
Matthias_b9	Carpinus	Carpinus betulus	TRSH	10	0.90334237	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Corylus	Corylus	TRSH	11	0.9936766	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Fagus	Fagus	TRSH	227	20.505872	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	4	0.36133695	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Myrica gale	Myrica	TRSH	2	0.18066847	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Picea	Picea	TRSH	5	0.45167118	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Pinus	Pinus	TRSH	471	42.547425	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Populus	Populus	TRSH	3	0.27100271	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Quercus	Quercus	TRSH	38	3.432701	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Salix	Salix	TRSH	3	0.27100271	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Ulmus	Ulmus/Zelkova	TRSH	1	0.090334237	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Viscum	Viscum	TRSH	1	0.090334237	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Matthias_b9	Artemisia	Artemisia	HERB	2	0.18066847	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Fenestrate undifferentiated	Asteraceae	HERB	1	0.090334237	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Avena-type	Avena-type	HERB	4	0.36133695	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Brassicaceae	Brassicaceae	HERB	5	0.45167118	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Centaurea undifferentiated	Centaurea	HERB	1	0.090334237	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.36133695	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Cyperaceae	Cyperaceae	HERB	1	0.090334237	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Chamaenerion	Epilobium	HERB	1	0.090334237	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Hordeum-type	Hordeum-type	HERB	5	0.45167118	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.45167118	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Poaceae	Poaceae	HERB	35	3.1616983	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Matthias_b9	Ranunculus parviflorus	Ranunculus arvensis-type	HERB	1	0.090334237	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.27100271	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Rumex acetosella-type	Rumex acetosa-type	HERB	14	1.2646793	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Secale	Secale cereale	HERB	7	0.63233966	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Triticum-type	Triticum-type	HERB	10	0.90334237	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Matthias_b9	Urtica	Urtica	HERB	2	0.18066847	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
