samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2703	Abies sibirica	Abies sibirica	TRSH	37	6.12
Binney2017_E2703	Betula nana-type	Betula nana-type	TRSH	2	0.33
Binney2017_E2703	Betula sect. Albae	Betula pubescens-type	TRSH	57	9.42
Binney2017_E2703	Ephedra	Ephedra	TRSH	1	0.17
Binney2017_E2703	Ericaceae	Ericales (tetrad)	DWAR	1	0.17
Binney2017_E2703	Larix sibirica	Larix/Pseudotsuga	TRSH	2	0.33
Binney2017_E2703	Picea abies subsp. obovata	Picea abies-type	TRSH	22	3.64
Binney2017_E2703	Pinus pumila	Pinus cembra-type	TRSH	8	1.32
Binney2017_E2703	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	146	24.13
Binney2017_E2703	Pinus sylvestris	Pinus sylvestris-type	TRSH	230	38.02
Binney2017_E2703	Rosaceae	Rosaceae	TRSH	1	0.17
Binney2017_E2703	Artemisia	Artemisia	HERB	31	5.12
Binney2017_E2703	Cyperaceae	Cyperaceae	HERB	9	1.49
Binney2017_E2703	Polygonaceae	Polygonaceae	HERB	2	0.33
Binney2017_E2703	Ranunculaceae	Ranunculaceae	HERB	4	0.66
Binney2017_E2703	Polypodiaceae	Monolete fern spores	VACR	12	1.98
Binney2017_E2703	Sphagnum	Sphagnum	BRYO	40	6.61
