samplename	original_varname	acc_varname	groupid	count	percentage	notes
Pardoe_c47	Alnus	Alnus	TRSH	111	15.744681	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c47	Betula	Betula	TRSH	374	53.049645	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c47	Calluna	Calluna vulgaris	TRSH	5	0.70921986	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Carpinus	Carpinus betulus	TRSH	1	0.14184397	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c47	Corylus	Corylus	TRSH	2	0.28368794	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c47	Empetrum	Empetrum nigrum	DWAR	8	1.1347518	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c47	Picea	Picea	TRSH	1	0.14184397	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c47	Pinus	Pinus	TRSH	113	16.028369	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c47	Salix	Salix	TRSH	22	3.1205674	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c47	Vaccinium	Vaccinium	DWAR	19	2.6950355	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c47	Asteraceae	Asteraceae	HERB	1	0.14184397	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Cyperaceae	Cyperaceae	HERB	5	0.70921986	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Leguminosae	Leguminosae	HERB	1	0.14184397	GroupID taken from spreadsheet
Pardoe_c47	Linum	Linum	HERB	1	0.14184397	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c47	Oxyria	Oxyria digyna	HERB	11	1.5602837	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Plantago	Plantago	HERB	3	0.42553191	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Poaceae	Poaceae	HERB	24	3.4042553	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Ranunuculaceae	Ranunculaceae	HERB	1	0.14184397	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c47	Equisetum	Equisetum	VACR	2	0.28368794	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
