samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a13	Alnus	Alnus	TRSH	8	2.96
MunozSobrino_a13	Betula	Betula	TRSH	1	0.37
MunozSobrino_a13	Erica	Erica	TRSH	5	1.85
MunozSobrino_a13	Ulex-type	Genista-type	TRSH	1	0.37
MunozSobrino_a13	Juniperus/Cupressaceae	Juniperus-type	TRSH	1	0.37
MunozSobrino_a13	Pinus	Pinus	TRSH	25	9.26
MunozSobrino_a13	Quercus robur-type	Quercus robur-type	TRSH	3	1.11
MunozSobrino_a13	Asteraceae	Asteraceae	HERB	7	2.59
MunozSobrino_a13	Brassicaceae	Brassicaceae	HERB	1	0.37
MunozSobrino_a13	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	191	70.74
MunozSobrino_a13	Cyperaceae	Cyperaceae	HERB	1	0.37
MunozSobrino_a13	Plantago maritima-type	Plantago maritima-type	HERB	1	0.37
MunozSobrino_a13	Poaceae	Poaceae	HERB	10	3.7
MunozSobrino_a13	Asplenium-type	Asplenium-type	VACR	1	0.37
MunozSobrino_a13	Monolete	Monolete fern spores	VACR	3	1.11
MunozSobrino_a13	Pteridium aquilinum	Pteridium aquilinum	VACR	8	2.96
MunozSobrino_a13	Trilete	Trilete spore(s)	VACR	2	0.74
MunozSobrino_a13	Briophyte 340-type	Type 340	BRYO	1	0.37
MunozSobrino_a13	Botryococcus	Botryococcus	ALGA	1	0.37
MunozSobrino_a13	Chlorococcales	Chlorococcales	ALGA	42	15.56
MunozSobrino_a13	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	72	26.67
MunozSobrino_a13	Type 225	Type 225/229	ALGA	3	1.11
MunozSobrino_a13	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	4	1.48
MunozSobrino_a13	Eggs	Eggs: indeterminable	INUN	2	
MunozSobrino_a13	Phragmospore undet.	Indeterminable: unknown	INUN	46	
MunozSobrino_a13	Spicules	Spicules	INUN	5	
MunozSobrino_a13	Oscillatoria	Cyanobacteria	CYAN	5	
MunozSobrino_a13	Eucalyptus	Eucalyptus spike (counted)	NOPO	1	
MunozSobrino_a13	Foram	Foraminifera	INVE	14	
MunozSobrino_a13	Hiphae	Fungal Hyphae	FUNG	46	
MunozSobrino_a13	Hyphopodium	Fungal Hyphae	FUNG	1	
MunozSobrino_a13	Fungal spore undet.	Fungal spore	FUNG	3	
MunozSobrino_a13	Artropod	Invertebrata	INVE	4	
MunozSobrino_a13	Lingulodinium	Lingulodinium	DINO	10	
MunozSobrino_a13	Neobardocoela oocytes	Neorhabdocoela	PLAT	1	
MunozSobrino_a13	Phytolith	Phytolith	NOPO	6	
MunozSobrino_a13	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	17	
MunozSobrino_a13	Type 173	Type 173A	FUNG	1	
MunozSobrino_a13	Type 179	Type 179	INVE	1	
MunozSobrino_a13	Type 200	Type 200	FUNG	3	
MunozSobrino_a13	Type 201	Type 201	FUNG	5	
MunozSobrino_a13	Type 227	Type 227	NOPO	4	
MunozSobrino_a13	Vegetal	Vegetative remains	NOPO	7	
MunozSobrino_a13	Xilariaceae	Xylariaceae	FUNG	2	
