samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a15	Alnus undifferentiated	Alnus	TRSH	3	0.46
Klemm_a15	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	109	16.69
Klemm_a15	Betula nana-type	Betula nana-type	DWAR	218	33.38
Klemm_a15	Betula pubescens-type	Betula pubescens-type	TRSH	6	0.92
Klemm_a15	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	14	2.14
Klemm_a15	Larix	Larix/Pseudotsuga	TRSH	17	2.6
Klemm_a15	Picea	Picea	TRSH	1	0.15
Klemm_a15	Pinus undifferentiated	Pinus	TRSH	5	0.77
Klemm_a15	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	9	1.38
Klemm_a15	Rosaceae	Rosaceae	TRSH	2	0.31
Klemm_a15	Salix	Salix	TRSH	12	1.84
Klemm_a15	Armeria	Armeria-type	HERB	1	0.15
Klemm_a15	Asteraceae	Asteraceae	HERB	3	0.46
Klemm_a15	Brassicaceae	Brassicaceae	HERB	3	0.46
Klemm_a15	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.31
Klemm_a15	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15
Klemm_a15	Cyperaceae	Cyperaceae	HERB	153	23.43
Klemm_a15	Poaceae	Poaceae	HERB	79	12.1
Klemm_a15	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.15
Klemm_a15	Potentilla	Potentilla-type	HERB	1	0.15
Klemm_a15	Ranunculaceae	Ranunculaceae	HERB	2	0.31
Klemm_a15	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	3	0.46
Klemm_a15	Rumex	Rumex/Oxyria	HERB	4	0.61
Klemm_a15	Saxifraga	Saxifraga	HERB	1	0.15
Klemm_a15	Thalictrum	Thalictrum	HERB	2	0.31
Klemm_a15	Valeriana	Valeriana	HERB	1	0.15
Klemm_a15	Pollen indeterminata	Indeterminable: unknown	INUN	3	
Klemm_a15	Pollen total	Indeterminable: unknown	INUN	656	
