samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b49	Abies	Abies	TRSH	22	3.15
Mikishin-Gvozdeva_b49	Alnus	Alnus	TRSH	8	1.14
Mikishin-Gvozdeva_b49	Betula	Betula	TRSH	89	12.73
Mikishin-Gvozdeva_b49	Betula nana-type	Betula nana-type	DWAR	1	0.14
Mikishin-Gvozdeva_b49	Carpinus	Carpinus betulus	TRSH	3	0.43
Mikishin-Gvozdeva_b49	Corylus	Corylus	TRSH	8	1.14
Mikishin-Gvozdeva_b49	Ephedra	Ephedra	TRSH	1	0.14
Mikishin-Gvozdeva_b49	Ericales	Ericales (tetrad)	DWAR	1	0.14
Mikishin-Gvozdeva_b49	Juglans	Juglans	TRSH	7	1
Mikishin-Gvozdeva_b49	Picea	Picea	TRSH	18	2.58
Mikishin-Gvozdeva_b49	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	85	12.16
Mikishin-Gvozdeva_b49	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	125	17.88
Mikishin-Gvozdeva_b49	Quercus	Quercus	TRSH	95	13.59
Mikishin-Gvozdeva_b49	Rosaceae	Rosaceae	TRSH	11	1.57
Mikishin-Gvozdeva_b49	Salix	Salix	TRSH	1	0.14
Mikishin-Gvozdeva_b49	Tilia	Tilia	TRSH	3	0.43
Mikishin-Gvozdeva_b49	Ulmus	Ulmus/Zelkova	TRSH	11	1.57
Mikishin-Gvozdeva_b49	Apiaceae	Apiaceae	HERB	6	0.86
Mikishin-Gvozdeva_b49	Artemisia	Artemisia	HERB	67	9.59
Mikishin-Gvozdeva_b49	Asteraceae	Asteraceae	HERB	7	1
Mikishin-Gvozdeva_b49	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.14
Mikishin-Gvozdeva_b49	Campanulaceae	Campanulaceae	HERB	1	0.14
Mikishin-Gvozdeva_b49	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.72
Mikishin-Gvozdeva_b49	Cyperaceae	Cyperaceae	HERB	67	9.59
Mikishin-Gvozdeva_b49	Poaceae	Poaceae	HERB	12	1.72
Mikishin-Gvozdeva_b49	Polygonaceae	Polygonaceae	HERB	4	0.57
Mikishin-Gvozdeva_b49	Ranunculaceae	Ranunculaceae	HERB	2	0.29
Mikishin-Gvozdeva_b49	Sanguisorba	Sanguisorba officinalis	HERB	8	1.14
Mikishin-Gvozdeva_b49	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	7	1
Mikishin-Gvozdeva_b49	Thalictrum	Thalictrum	HERB	1	0.14
Mikishin-Gvozdeva_b49	Valerianaceae	Valerianaceae	HERB	1	0.14
Mikishin-Gvozdeva_b49	Hymenophyllum	Hymenophyllum	VACR	1	0.14
Mikishin-Gvozdeva_b49	Lycopodium	Lycopodium	VACR	2	0.29
Mikishin-Gvozdeva_b49	Polypodiaceae	Monolete fern spores	VACR	12	1.72
Mikishin-Gvozdeva_b49	Osmunda	Osmunda regalis	VACR	6	0.86
Mikishin-Gvozdeva_b49	Alismataceae	Alismataceae	AQUA	2	0.29
Mikishin-Gvozdeva_b49	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	4	0.57
Mikishin-Gvozdeva_b49	Myriophyllum	Myriophyllum	AQUA	8	1.14
Mikishin-Gvozdeva_b49	Nelumbo	Nelumbo	AQVP	1	0.14
Mikishin-Gvozdeva_b49	Potamogeton	Potamogeton-type	AQUA	1	0.14
Mikishin-Gvozdeva_b49	Salvinia	Salvinia	AQPT	1	0.14
Mikishin-Gvozdeva_b49	Sparganium	Sparganium-type	AQUA	90	12.88
Mikishin-Gvozdeva_b49	Trapa natans	Trapa natans	AQUA	8	1.14
