samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a26	Alnus	Alnus	TRSH	4	2.44
MunozSobrino_a26	Castanea-type	Castanea sativa	TRSH	1	0.61
MunozSobrino_a26	Erica	Erica	TRSH	5	3.05
MunozSobrino_a26	Olea europaea	Olea europaea	TRSH	1	0.61
MunozSobrino_a26	Pinus	Pinus	TRSH	72	43.9
MunozSobrino_a26	Quercus robur-type	Quercus robur-type	TRSH	1	0.61
MunozSobrino_a26	Umbelliferae	Apiaceae	HERB	2	1.22
MunozSobrino_a26	Asteraceae	Asteraceae	HERB	3	1.83
MunozSobrino_a26	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	2.44
MunozSobrino_a26	Cyperaceae	Cyperaceae	HERB	27	16.46
MunozSobrino_a26	Plantago maritima-type	Plantago maritima-type	HERB	10	6.1
MunozSobrino_a26	Poaceae	Poaceae	HERB	29	17.68
MunozSobrino_a26	Urtica	Urtica	HERB	1	0.61
MunozSobrino_a26	Monolete	Monolete fern spores	VACR	3	1.83
MunozSobrino_a26	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.61
MunozSobrino_a26	Botryococcus	Botryococcus	ALGA	252	153.66
MunozSobrino_a26	Chlorococcales	Chlorococcales	ALGA	919	560.37
MunozSobrino_a26	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	40	24.39
MunozSobrino_a26	Pediastrum	Pediastrum	ALGA	50	30.49
MunozSobrino_a26	Typha latifolia-type	Typha latifolia-type	AQUA	1	0.61
MunozSobrino_a26	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	10	6.1
MunozSobrino_a26	Eggs	Eggs: indeterminable	INUN	10	
MunozSobrino_a26	Phragmospore undet.	Indeterminable: unknown	INUN	81	
MunozSobrino_a26	Arcella	Arcella	RHIZ	30	
MunozSobrino_a26	Assulina	Assulina	RHIZ	10	
MunozSobrino_a26	Elater	Elater	MACR	5	
MunozSobrino_a26	Eucalyptus	Eucalyptus spike (counted)	NOPO	2	
MunozSobrino_a26	Foram	Foraminifera	INVE	131	
MunozSobrino_a26	Hiphae	Fungal Hyphae	FUNG	2040	
MunozSobrino_a26	Fungal spore undet.	Fungal spore	FUNG	40	
MunozSobrino_a26	Gloeotrichia	Gloeotrichia	CYAN	10	
MunozSobrino_a26	Glomus	Glomus	FUNG	10	
MunozSobrino_a26	Artropod	Invertebrata	INVE	50	
MunozSobrino_a26	Lingulodinium	Lingulodinium	DINO	10	
MunozSobrino_a26	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	101	
MunozSobrino_a26	Neurospora	Neurospora	FUNG	30	
MunozSobrino_a26	Operculodinium	Operculodinium	DINO	20	
MunozSobrino_a26	Phytolith	Phytolith	NOPO	61	
MunozSobrino_a26	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	343	
MunozSobrino_a26	Stomata undiff.	Stomata	VEMI	10	
MunozSobrino_a26	Type 1066	Type 1066	FUNG	30	
MunozSobrino_a26	Type 109	Type 109	NOPO	10	
MunozSobrino_a26	Type 143	Type 143	FUNG	10	
MunozSobrino_a26	Type 180	Type 180	NOPO	10	
MunozSobrino_a26	Type 200	Type 200	FUNG	81	
MunozSobrino_a26	Type 201	Type 201	FUNG	212	
MunozSobrino_a26	Vegetal	Vegetative remains	NOPO	20	
MunozSobrino_a26	Xilariaceae	Xylariaceae	FUNG	40	
