samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a83	Abies	Abies	TRSH	6	1.58
Finsinger_a83	Acer	Acer campestre-type	TRSH	1	0.26
Finsinger_a83	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	7	1.85
Finsinger_a83	Alnus viridis	Alnus viridis	TRSH	3	0.79
Finsinger_a83	BETULA	Betula	TRSH	12	3.17
Finsinger_a83	Carpinus	Carpinus betulus	TRSH	2	0.53
Finsinger_a83	Castanea sativa	Castanea sativa	TRSH	5	1.32
Finsinger_a83	Corylus avellana	Corylus	TRSH	11	2.9
Finsinger_a83	Fagus	Fagus	TRSH	35	9.23
Finsinger_a83	Fraxinus ornus	Fraxinus ornus	TRSH	9	2.37
Finsinger_a83	Hedera-type	Hedera	TRSH	1	0.26
Finsinger_a83	Juniperus	Juniperus-type	TRSH	18	4.75
Finsinger_a83	Larix	Larix/Pseudotsuga	TRSH	4	1.06
Finsinger_a83	Olea	Olea europaea	TRSH	1	0.26
Finsinger_a83	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	44	11.61
Finsinger_a83	Picea	Picea	TRSH	15	3.96
Finsinger_a83	Pinus cembra	Pinus cembra-type	TRSH	15	3.96
Finsinger_a83	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	56	14.78
Finsinger_a83	Populus	Populus	TRSH	4	1.06
Finsinger_a83	Quercus cerris-type	Quercus cerris-type	TRSH	4	1.06
Finsinger_a83	Quercus rob.-pub.-type	Quercus robur-type	TRSH	15	3.96
Finsinger_a83	Salix	Salix	TRSH	2	0.53
Finsinger_a83	Tilia	Tilia	TRSH	1	0.26
Finsinger_a83	Vaccinium-type	Vaccinium-type	TRSH	1	0.26
Finsinger_a83	Vitis	Vitis	TRSH	2	0.53
Finsinger_a83	Ambrosia-type	Ambrosia/Xanthium	HERB	1	0.26
Finsinger_a83	Artemisia	Artemisia	HERB	6	1.58
Finsinger_a83	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.79
Finsinger_a83	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.32
Finsinger_a83	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	1	0.26
Finsinger_a83	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	1	0.26
Finsinger_a83	Humulus lupulus	Humulus lupulus	HERB	3	0.79
Finsinger_a83	Plantago lanceolata-type	Plantago lanceolata-type	HERB	5	1.32
Finsinger_a83	Gramineae	Poaceae	HERB	61	16.09
Finsinger_a83	Rhinanthus type	Rhinanthus-type	HERB	2	0.53
Finsinger_a83	Sedum	Sedum-type	HERB	1	0.26
Finsinger_a83	Trifolium repens-type	Trifolium repens-type	HERB	1	0.26
Finsinger_a83	Valeriana dioica-type	Valeriana dioica	HERB	8	2.11
Finsinger_a83	Polypodium vulgare-type	Polypodium	VACR	7	1.85
