samplename	original_varname	acc_varname	groupid	count	percentage
Seppa_b172	Alnus	Alnus	TRSH	90	12.71
Seppa_b172	Betula	Betula	TRSH	179	25.28
Seppa_b172	Corylus avellana	Corylus	TRSH	7	0.99
Seppa_b172	Juniperus communis	Juniperus communis-type	TRSH	9	1.27
Seppa_b172	Picea	Picea	TRSH	82	11.58
Seppa_b172	Pinus sylvestris	Pinus sylvestris-type	TRSH	249	35.17
Seppa_b172	Quercus	Quercus	TRSH	7	0.99
Seppa_b172	Rosaceae undiff.	Rosaceae	TRSH	1	0.14
Seppa_b172	Salix undiff.	Salix	TRSH	4	0.56
Seppa_b172	Tilia cordata	Tilia cordata-type	TRSH	2	0.28
Seppa_b172	Ulmus	Ulmus/Zelkova	TRSH	2	0.28
Seppa_b172	Vaccinium-type	Vaccinium-type	DWAR	2	0.28
Seppa_b172	Aster-type	Aster-type	HERB	3	0.42
Seppa_b172	Filipendula	Filipendula	HERB	4	0.56
Seppa_b172	Limonium vulgare	Limonium	HERB	1	0.14
Seppa_b172	Achillea-type	Matricaria-type	HERB	1	0.14
Seppa_b172	Gramineae undiff.	Poaceae	HERB	53	7.49
Seppa_b172	Trifolium pratense-type	Trifolium pratense-type	HERB	1	0.14
Seppa_b172	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	10	1.41
Seppa_b172	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.14
