samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1921	Alnus	Alnus	TRSH	92	16.97
EPDcoretop_E1921	Betula	Betula	TRSH	95	17.53
EPDcoretop_E1921	Ericales undiff.	Ericales (tetrad)	DWAR	6	1.11
EPDcoretop_E1921	Larix	Larix/Pseudotsuga	TRSH	1	0.18
EPDcoretop_E1921	Pinus subg. Strobus	Pinus cembra-type	TRSH	298	54.98
EPDcoretop_E1921	Salix	Salix	TRSH	1	0.18
EPDcoretop_E1921	Cyperaceae	Cyperaceae	HERB	20	3.69
EPDcoretop_E1921	Onagraceae	Onagraceae	HERB	1	0.18
EPDcoretop_E1921	Poaceae	Poaceae	HERB	5	0.92
EPDcoretop_E1921	Polygonum bistorta	Polygonum bistorta	HERB	1	0.18
EPDcoretop_E1921	Ranunculaceae undiff.	Ranunculaceae	HERB	3	0.55
EPDcoretop_E1921	Saxifragaceae	Saxifragaceae	HERB	1	0.18
EPDcoretop_E1921	Equisetum	Equisetum	VACR	2	0.37
EPDcoretop_E1921	Hepaticae undiff.	Hepaticae	BRYO	1	0.18
EPDcoretop_E1921	Polypodiaceae undiff.	Monolete fern spores	VACR	3	0.55
EPDcoretop_E1921	Sphagnum	Sphagnum	BRYO	12	2.21
EPDcoretop_E1921	Concentration of Lycopodium	Concentration of Lycopodium	NOPO	13911	
EPDcoretop_E1921	Lycopodium spike (added)	Lycopodium spike (added)	NOPO	1	
EPDcoretop_E1921	Lycopodium spike (counted)	Lycopodium spike (counted)	NOPO	219	
EPDcoretop_E1921	Sample volume (ml)	Sample volume (ml)	NOPO	1	
