samplename	original_varname	acc_varname	groupid	count	percentage	notes
Blyakharchuk_a1	Alnaster	Alnus viridis	TRSH	2	0.36630037	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Blyakharchuk_a1	Betula nana	Betula nana-type	DWAR	10	1.8315018	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Betula pendula	Betula pubescens-type	TRSH	26	4.7619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Betula pubescens	Betula pubescens-type	TRSH	5	0.91575092	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Ephedra distahia	Ephedra distachya-type	TRSH	8	1.4652015	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Pinus sibirica	Pinus cembra-type	TRSH	48	8.7912088	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Pinus sylvestris	Pinus sylvestris-type	TRSH	8	1.4652015	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Rosaceae	Rosaceae	TRSH	16	2.9304029	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Blyakharchuk_a1	Salix	Salix	TRSH	2	0.36630037	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Blyakharchuk_a1	Allium	Allium-type	HERB	1	0.18315018	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Androsace	Androsace	HERB	14	2.5641026	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Umbellifera	Apiaceae	HERB	1	0.18315018	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Artemisia	Artemisia	HERB	131	23.992674	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Spirea type	Aruncus/Spiraea	HERB	20	3.6630037	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Aster type	Aster-type	HERB	1	0.18315018	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Cruciferae	Brassicaceae	HERB	1	0.18315018	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Caryophillaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.36630037	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	43	7.8754579	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Cyperaceae	Cyperaceae	HERB	37	6.7765568	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Dryas	Dryas octopetala	HERB	2	0.36630037	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Euphorbiaceae	Euphorbiaceae	HERB	2	0.36630037	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Gipsofilla	Gypsophila repens-type	HERB	1	0.18315018	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Hordeum	Hordeum-type	HERB	4	0.73260073	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Hipericum type	Hypericum	HERB	11	2.014652	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Lamiaceae	Lamiaceae	HERB	5	0.91575092	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Pedicularis	Pedicularis	HERB	1	0.18315018	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Phlomis	Phlomis	HERB	1	0.18315018	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Plantago	Plantago	HERB	4	0.73260073	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Poaceae	Poaceae	HERB	55	10.07326	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Potentilla	Potentilla-type	HERB	7	1.2820513	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Saxifraga sp.	Saxifraga	HERB	1	0.18315018	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a1	Sedum	Sedum-type	HERB	4	0.73260073	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Bryales	Bryophyte spores	BRYO	69	12.637363	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a1	Monolete	Monolete fern spores	VACR	3	0.54945055	GroupID taken from POLNET. Only one taxon matched that acc_varname.
