samplename	original_varname	acc_varname	groupid	count	percentage
Fall_b4	Acacia	Acacia	TRSH	6	1.44
Fall_b4	Alnus	Alnus	TRSH	1	0.24
Fall_b4	Castenea	Castanea sativa	TRSH	1	0.24
Fall_b4	Ceratonia	Ceratonia siliqua	TRSH	2	0.48
Fall_b4	Cercis	Cercis siliquastrum	TRSH	2	0.48
Fall_b4	Citrus	Citrus	TRSH	1	0.24
Fall_b4	Eucalyptus	Eucalyptus	TRSH	18	4.32
Fall_b4	Fraxinus	Fraxinus	TRSH	4	0.96
Fall_b4	Juglans	Juglans	TRSH	1	0.24
Fall_b4	Juniperus type	Juniperus-type	TRSH	42	10.07
Fall_b4	Myrtus	Myrtaceae	TRSH	20	4.8
Fall_b4	Olea	Olea europaea	TRSH	9	2.16
Fall_b4	Pinus sp	Pinus	TRSH	42	10.07
Fall_b4	Pinus hap	Pinus cembra-type	TRSH	9	2.16
Fall_b4	Pinus dip	Pinus sylvestris-type	TRSH	5	1.2
Fall_b4	Pistacia	Pistacia	TRSH	1	0.24
Fall_b4	Quercus	Quercus	TRSH	8	1.92
Fall_b4	Rhamnaceae	Rhamnaceae	TRSH	1	0.24
Fall_b4	Tamarix	Tamarix	TRSH	8	1.92
Fall_b4	Artemisia	Artemisia	HERB	2	0.48
Fall_b4	Poaceae Cerealia	Cerealia-type	HERB	2	0.48
Fall_b4	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	97	23.26
Fall_b4	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB	37	8.87
Fall_b4	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB	4	0.96
Fall_b4	Cyperaceae	Cyperaceae	HERB	4	0.96
Fall_b4	Euphorbia	Euphorbia	HERB	1	0.24
Fall_b4	Paplionaceae	Fabaceae	HERB	1	0.24
Fall_b4	Asteraceae Helianthus type	Helianthus	HERB	16	3.84
Fall_b4	Lamiaceae	Lamiaceae	HERB	1	0.24
Fall_b4	Plantago lanceolata type	Plantago lanceolata-type	HERB	30	7.19
Fall_b4	Plantago maritima	Plantago maritima-type	HERB	5	1.2
Fall_b4	Plantago ovata	Plantago maritima-type	HERB	3	0.72
Fall_b4	Poaceae	Poaceae	HERB	15	3.6
Fall_b4	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.24
Fall_b4	Asteraceae, Senecio type	Senecio-type	HERB	5	1.2
Fall_b4	Urtica sp (triporate type)	Urtica	HERB	1	0.24
Fall_b4	Urtica pilulifera	Urtica pilulifera	HERB	11	2.64
Fall_b4	Unknown A	Indeterminable: unknown	INUN	2	
