samplename	original_varname	acc_varname	groupid	count	percentage	notes
MunozSobrino_a12	Alnus	Alnus	TRSH	3	1.2820513	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a12	Betula	Betula	TRSH	1	0.42735043	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a12	Erica	Erica	DWAR	2	0.85470085	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Juniperus/Cupressaceae	Juniperus-type	TRSH	3	1.2820513	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Pinus	Pinus	TRSH	27	11.538462	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a12	Quercus robur-type	Quercus robur-type	TRSH	5	2.1367521	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Umbelliferae	Apiaceae	HERB	1	0.42735043	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a12	Asteraceae	Asteraceae	HERB	11	4.7008547	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a12	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	154	65.811966	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Cyperaceae	Cyperaceae	HERB	1	0.42735043	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a12	Plantago maritima-type	Plantago maritima-type	HERB	2	0.85470085	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Poaceae	Poaceae	HERB	21	8.974359	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a12	Botryococcus	Botryococcus cf. B. terribilis	ALGA	2	0.85470085	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Chlorococcales	Chlorococcales	ALGA	30	12.820513	GroupID taken from spreadsheet
MunozSobrino_a12	Diatoms	Diatoms	ALGA	3	1.2820513	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	80	34.188034	GroupID taken from spreadsheet
MunozSobrino_a12	Pediastrum	Pediastrum	ALGA	1	0.42735043	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Typha latifolia-type	Typha latifolia-type	HELO	2	0.85470085	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	1	0.42735043	GroupID taken from spreadsheet
MunozSobrino_a12	Eggs	Eggs: indeterminable	INUN	1		GroupID taken from spreadsheet
MunozSobrino_a12	Phragmospore undet.	Indeterminable: unknown	INUN	51		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Spicules	Spicules	INUN	1		GroupID taken from spreadsheet
MunozSobrino_a12	Foram	Foraminifera	INVE	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Hiphae	Fungal Hyphae	FUNG	63		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Fungal spore undet.	Fungal spore	FUNG	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Glomus	Glomus	FUNG	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Artropod	Invertebrata	INVE	5		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Lingulodinium	Lingulodinium	DINO	4		GroupID taken from spreadsheet
MunozSobrino_a12	Monolete	Monolete fern spores	VACR	1	0.42735043	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Nematodes	Nematoda (roundworms)	NEMA	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Neobardocoela oocytes	Neorhabdocoela	PLAT	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Neurospora	Neurospora	FUNG	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Phytolith	Phytolith	NOPO	4		GroupID taken from spreadsheet
MunozSobrino_a12	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	36		GroupID taken from spreadsheet
MunozSobrino_a12	Trilete	Trilete spore(s)	VACR	1	0.42735043	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Type 200	Type 200	FUNG	5		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Type 201	Type 201	FUNG	7		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Type 227	Type 227	NOPO	15		GroupID taken from spreadsheet
MunozSobrino_a12	Briophyte 340-type	Type 340	BRYO	1	0.42735043	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a12	Vegetal	Vegetative remains	NOPO	2		GroupID taken from spreadsheet
MunozSobrino_a12	Xilariaceae	Xylariaceae	FUNG	3		GroupID taken from spreadsheet
