samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a63	Betula or Bet.s.Albae	Betula	TRSH	170	48.15864
Ryabogina_a63	Pin._sibirica	Pinus cembra-type	TRSH	1	0.28328612
Ryabogina_a63	Pin._sylv.	Pinus sylvestris-type	TRSH	126	35.694051
Ryabogina_a63	Rosaceae	Rosaceae	TRSH	1	0.28328612
Ryabogina_a63	Salix	Salix	TRSH	3	0.84985836
Ryabogina_a63	Apiaceae	Apiaceae	HERB	1	0.28328612
Ryabogina_a63	Artemisia	Artemisia	HERB	3	0.84985836
Ryabogina_a63	Cichor-eae	Asteraceae subf. Cichorioideae	HERB	3	0.84985836
Ryabogina_a63	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.28328612
Ryabogina_a63	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	3	0.84985836
Ryabogina_a63	Cyperaceae	Cyperaceae	HERB	7	1.9830028
Ryabogina_a63	Fabaceae	Fabaceae	HERB	3	0.84985836
Ryabogina_a63	Liliaceae	Liliaceae-type	HERB	1	0.28328612
Ryabogina_a63	Poaceae	Poaceae	HERB	7	1.9830028
Ryabogina_a63	Fragaria	Potentilla-type	HERB	1	0.28328612
Ryabogina_a63	Ran-eae	Ranunculaceae	HERB	3	0.84985836
Ryabogina_a63	Galium	Rubiaceae	HERB	1	0.28328612
Ryabogina_a63	Bryales	Bryophyte spores	BRYO	17	4.815864
Ryabogina_a63	Polyp-eae	Monolete fern spores	VACR	1	0.28328612
Ryabogina_a63	Potam-eae	Potamogeton-type	AQUA	2	0.56657224
Ryabogina_a63	Sp	Indeterminable: unknown	INUN	30	
Ryabogina_a63	Sphagnum	Sphagnum	NOPO	11	
