samplename	original_varname	acc_varname	groupid	count	percentage
Schofield_a15	Alnus	Alnus	TRSH	1	0.1
Schofield_a15	Betula glandulosa	Betula glandulosa	TRSH	20	2.07
Schofield_a15	Betula pubescens	Betula pubescens-type	TRSH	53	5.49
Schofield_a15	Picea	Picea	TRSH	2	0.21
Schofield_a15	Salix	Salix	TRSH	56	5.8
Schofield_a15	Brassicaceae	Brassicaceae	HERB	22	2.28
Schofield_a15	Campanula gieseckiana	Campanula giesekiana	HERB	46	4.77
Schofield_a15	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.31
Schofield_a15	Cerastium-type	Cerastium-type	HERB	13	1.35
Schofield_a15	Cyperaceae	Cyperaceae	HERB	12	1.24
Schofield_a15	Thymus drucei	Mentha-type	HERB	12	1.24
Schofield_a15	Plantago maritima	Plantago maritima-type	HERB	1	0.1
Schofield_a15	Poaceae	Poaceae	HERB	211	21.87
Schofield_a15	Polygonum aviculare	Polygonum aviculare-type	HERB	2	0.21
Schofield_a15	Potentilla-type	Potentilla-type	HERB	8	0.83
Schofield_a15	Ranunculus acris	Ranunculus acris-type	HERB	2	0.21
Schofield_a15	Rhinanthus-type	Rhinanthus-type	HERB	4	0.41
Schofield_a15	Rumex acetosa	Rumex acetosa-type	HERB	3	0.31
Schofield_a15	Rumex acetosella	Rumex acetosella	HERB	5	0.52
Schofield_a15	Thalictrum alpinum	Thalictrum alpinum-type	HERB	26	2.69
Schofield_a15	Botrychium	Botrychium	VACR	58	6.01
Schofield_a15	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.21
Schofield_a15	Pteropsida (monolete) indet.	Monolete fern spores	VACR	402	41.66
Schofield_a15	Sphagnum	Sphagnum	BRYO	1	0.1
Schofield_a15	Damaged/indeterminable	Indeterminable: unknown	INUN	92	
