samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b36	Abies sibirica	Abies sibirica	TRSH	4	1.15
Lapteva_b36	Duschekia fruticosa= Alnus fruticosa-type	Alnus viridis	TRSH	5	1.43
Lapteva_b36	Betula nana=Betula sect. Nanae	Betula nana-type	DWAR	50	14.33
Lapteva_b36	Betula sect. Albae	Betula pubescens-type	TRSH	25	7.16
Lapteva_b36	Ericaceae	Ericales (tetrad)	DWAR	5	1.43
Lapteva_b36	Picea	Picea	TRSH	18	5.16
Lapteva_b36	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	54	15.47
Lapteva_b36	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	84	24.07
Lapteva_b36	Rosaceae	Rosaceae	TRSH	6	1.72
Lapteva_b36	Salix	Salix	TRSH	3	0.86
Lapteva_b36	Artemisia	Artemisia	HERB	21	6.02
Lapteva_b36	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.86
Lapteva_b36	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.29
Lapteva_b36	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.86
Lapteva_b36	Cyperaceae	Cyperaceae	HERB	14	4.01
Lapteva_b36	Poaceae	Poaceae	HERB	20	5.73
Lapteva_b36	Polemoniaceae	Polemoniaceae	HERB	5	1.43
Lapteva_b36	Polygonaceae	Polygonaceae	HERB	4	1.15
Lapteva_b36	Valerianaceae	Valerianaceae	HERB	1	0.29
Lapteva_b36	Huperzia selago-type	Huperzia selago	VACR	3	0.86
Lapteva_b36	Lycopodium sp.	Lycopodium	VACR	3	0.86
Lapteva_b36	Polypodiophyta	Monolete fern spores	VACR	2	0.57
Lapteva_b36	Sphagnum	Sphagnum	BRYO	15	4.3
Lapteva_b36	Pollen gen. indet.	Indeterminable: unknown	INUN	5	
