samplename	original_varname	acc_varname	groupid	count	percentage	notes
Blyakharchuk_a20	Abies sibirica	Abies sibirica	TRSH	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Alnaster	Alnus viridis	TRSH	1	0.28901734	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Blyakharchuk_a20	Betula nana	Betula nana-type	DWAR	9	2.6011561	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Betula pendula	Betula pubescens-type	TRSH	37	10.693642	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Betula pubescens	Betula pubescens-type	TRSH	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Ephedra distahia	Ephedra distachya-type	TRSH	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Larix sibirica	Larix/Pseudotsuga	TRSH	9	2.6011561	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Picea obovata	Picea abies-type	TRSH	25	7.2254335	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Pinus sibirica	Pinus cembra-type	TRSH	52	15.028902	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Pinus sylvestris	Pinus sylvestris-type	TRSH	21	6.0693642	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Salix	Salix	TRSH	2	0.57803468	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Blyakharchuk_a20	Sambucus sibirica	Sambucus sibirica	TRSH	2	0.57803468	GroupID taken from spreadsheet
Blyakharchuk_a20	Androsace	Androsace	HERB	2	0.57803468	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Anemone	Anemone nemorosa-type	HERB	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Umbellifera	Apiaceae	HERB	1	0.28901734	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Artemisia	Artemisia	HERB	86	24.855491	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Aster type	Aster-type	HERB	2	0.57803468	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	3.4682081	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Cyperaceae	Cyperaceae	HERB	13	3.7572254	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Geranium	Geranium	HERB	1	0.28901734	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Hordeum	Hordeum-type	HERB	4	1.1560694	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Lamiaceae	Lamiaceae	HERB	1	0.28901734	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Origanum type	Origanum-type	HERB	1	0.28901734	GroupID taken from spreadsheet
Blyakharchuk_a20	Phlomis	Phlomis	HERB	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Plantago	Plantago	HERB	4	1.1560694	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Poaceae	Poaceae	HERB	33	9.5375723	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Potentilla	Potentilla-type	HERB	2	0.57803468	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Ranunculus type	Ranunculus-type	HERB	2	0.57803468	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Sanguissorba offic.	Sanguisorba officinalis	HERB	1	0.28901734	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Sedum	Sedum-type	HERB	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Thalictrum	Thalictrum	HERB	8	2.3121387	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Urtica	Urtica	HERB	1	0.28901734	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Blyakharchuk_a20	Bryales	Bryophyte spores	BRYO	7	2.0231214	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Blyakharchuk_a20	Monolete	Monolete fern spores	VACR	1	0.28901734	GroupID taken from POLNET. Only one taxon matched that acc_varname.
