samplename	original_varname	acc_varname	groupid	count	percentage	notes
Muller_a18	Alnus fruticosa	Alnus viridis	TRSH	31	8.5399449	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Muller_a18	Betula sect. Nanae	Betula nana-type	DWAR	194	53.443526	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Ericaceae empetrum-type	Empetrum nigrum	DWAR	5	1.3774105	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Pinaceae	Pinaceae	TRSH	42	11.570248	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Pinus haploxylon-type	Pinus cembra-type	TRSH	5	1.3774105	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	47	12.947658	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Salix	Salix	TRSH	3	0.82644628	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Muller_a18	Artemisia	Artemisia	HERB	12	3.3057851	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.27548209	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Fumariaceae	Fumaria	HERB	7	1.9283747	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Liliaceae	Liliaceae-type	HERB	2	0.55096419	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Poaceae	Poaceae	HERB	8	2.2038567	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a18	Ranunculaceae thalictrum	Thalictrum	HERB	4	1.1019284	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a18	Equisetum	Equisetum	VACR	2	0.55096419	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Muller_a18	Pollen indeterminata	Indeterminable: unknown	INUN	3		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Pollen, terrestrial	Indeterminable: unknown	INUN	364		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a18	Lycopodium spores counted	Lycopodium (counted)	NOPO	547		GroupID taken from spreadsheet
Muller_a18	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	1421		GroupID taken from POLNET. Only one taxon matched that acc_varname.
