samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a18	Alnus fruticosa	Alnus viridis	TRSH	31	8.54
Muller_a18	Betula sect. Nanae	Betula nana-type	DWAR	194	53.44
Muller_a18	Ericaceae empetrum-type	Empetrum nigrum	DWAR	5	1.38
Muller_a18	Pinaceae	Pinaceae	TRSH	42	11.57
Muller_a18	Pinus haploxylon-type	Pinus cembra-type	TRSH	5	1.38
Muller_a18	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	47	12.95
Muller_a18	Salix	Salix	TRSH	3	0.83
Muller_a18	Artemisia	Artemisia	HERB	12	3.31
Muller_a18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.28
Muller_a18	Fumariaceae	Fumaria	HERB	7	1.93
Muller_a18	Liliaceae	Liliaceae-type	HERB	2	0.55
Muller_a18	Poaceae	Poaceae	HERB	8	2.2
Muller_a18	Ranunculaceae thalictrum	Thalictrum	HERB	4	1.1
Muller_a18	Equisetum	Equisetum	VACR	2	0.55
Muller_a18	Pollen indeterminata	Indeterminable: unknown	INUN	3	
Muller_a18	Pollen, terrestrial	Indeterminable: unknown	INUN	364	
Muller_a18	Lycopodium spores counted	Lycopodium (counted)	NOPO	547	
Muller_a18	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	1421	
