samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a36	Carpinus	Carpinus betulus	TRSH	1	0.39
EMBSECBIO_a36	Corylus	Corylus	TRSH	2	0.78
EMBSECBIO_a36	Taxodiaceae	Juniperus-type	TRSH	2	0.78
EMBSECBIO_a36	Larix	Larix/Pseudotsuga	TRSH	1	0.39
EMBSECBIO_a36	Pinus (Haploxylon)	Pinus cembra-type	TRSH	1	0.39
EMBSECBIO_a36	Quercus evergreen	Quercus ilex-type	TRSH	3	1.18
EMBSECBIO_a36	Apiaceae	Apiaceae	HERB	2	0.78
EMBSECBIO_a36	Artemisia	Artemisia	HERB	8	3.14
EMBSECBIO_a36	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	1.96
EMBSECBIO_a36	Cirsium-type	Asteraceae subf. Carduoideae	HERB	9	3.53
EMBSECBIO_a36	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	1.18
EMBSECBIO_a36	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	4.31
EMBSECBIO_a36	Juncaceae	Juncaceae	HERB	1	0.39
EMBSECBIO_a36	Liliaceae	Liliaceae-type	HERB	3	1.18
EMBSECBIO_a36	Plantago major	Plantago major	HERB	6	2.35
EMBSECBIO_a36	Polemonium	Polemonium	HERB	193	75.69
EMBSECBIO_a36	Ranunculus acris	Ranunculus acris-type	HERB	1	0.39
EMBSECBIO_a36	Rumex acetosa/Rumex acetosella	Rumex acetosa-type	HERB	1	0.39
EMBSECBIO_a36	Oxyria-type	Rumex acetosa-type	HERB	2	0.78
