samplename	original_varname	acc_varname	groupid	count	percentage	notes
Finsinger_a82	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	8	1.9512195	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Alnus viridis	Alnus viridis	TRSH	3	0.73170732	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	BETULA	Betula	TRSH	10	2.4390244	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Calluna vulgaris	Calluna vulgaris	TRSH	1	0.24390244	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Carpinus	Carpinus betulus	TRSH	2	0.48780488	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Castanea sativa	Castanea sativa	TRSH	6	1.4634146	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Cedrus	Cedrus	TRSH	1	0.24390244	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Corylus avellana	Corylus	TRSH	28	6.8292683	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Fagus	Fagus	TRSH	26	6.3414634	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Fraxinus ornus	Fraxinus ornus	TRSH	15	3.6585366	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Juglans	Juglans	TRSH	2	0.48780488	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Juniperus	Juniperus-type	TRSH	9	2.195122	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Larix	Larix/Pseudotsuga	TRSH	3	0.73170732	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Olea	Olea europaea	TRSH	2	0.48780488	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	70	17.073171	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Picea	Picea	TRSH	49	11.95122	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Pinus cembra	Pinus cembra-type	TRSH	5	1.2195122	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	55	13.414634	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Platanus	Platanus	TRSH	2	0.48780488	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Prunus-type	Prunus-type	TRSH	1	0.24390244	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Quercus ilex-type	Quercus ilex-type	TRSH	5	1.2195122	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Quercus rob.-pub.-type	Quercus robur-type	TRSH	12	2.9268293	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Salix	Salix	TRSH	8	1.9512195	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Ulmus	Ulmus/Zelkova	TRSH	3	0.73170732	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Vaccinium-type	Vaccinium-type	DWAR	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Vitis	Vitis	TRSH	3	0.73170732	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Finsinger_a82	Aconitum	Aconitum	HERB	1	0.24390244	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Anemone nemorosa-type	Anemone nemorosa-type	HERB	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Artemisia	Artemisia	HERB	4	0.97560976	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.48780488	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Cruciferae	Brassicaceae	HERB	1	0.24390244	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.73170732	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	6	1.4634146	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Filipendula	Filipendula	HERB	1	0.24390244	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Humulus lupulus	Humulus lupulus	HERB	4	0.97560976	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Humulus-type	Humulus/Cannabis	HERB	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Odontites-type	Odontites-type	HERB	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Onobrychis-type	Onobrychis-type	HERB	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Plantago lanceolata-type	Plantago lanceolata-type	HERB	3	0.73170732	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Finsinger_a82	Gramineae	Poaceae	HERB	35	8.5365854	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Finsinger_a82	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.24390244	GroupID taken from POLNET. Only one taxon matched that acc_varname.
