samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a43	Alnus	Alnus	TRSH	76	28.9
EMBSECBIO_a43	Betula	Betula	TRSH	1	0.38
EMBSECBIO_a43	Buxus	Buxus	TRSH	2	0.76
EMBSECBIO_a43	Carpinus betulus	Carpinus betulus	TRSH	31	11.79
EMBSECBIO_a43	Fagus orientalis	Fagus	TRSH	1	0.38
EMBSECBIO_a43	Fumana	Fumana	TRSH	1	0.38
EMBSECBIO_a43	Nerium	Nerium oleander	TRSH	1	0.38
EMBSECBIO_a43	Pinus (Haploxylon)	Pinus cembra-type	TRSH	3	1.14
EMBSECBIO_a43	Quercus cerris-type	Quercus cerris-type	TRSH	13	4.94
EMBSECBIO_a43	Rubus	Rubus	TRSH	1	0.38
EMBSECBIO_a43	Sambucus	Sambucus	TRSH	1	0.38
EMBSECBIO_a43	Artemisia	Artemisia	HERB	42	15.97
EMBSECBIO_a43	Asteroideae	Asteraceae subf. Asteroideae	HERB	4	1.52
EMBSECBIO_a43	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.38
EMBSECBIO_a43	Pteropyrum	Calligonum-type	HERB	5	1.9
EMBSECBIO_a43	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.76
EMBSECBIO_a43	Cyclamen	Cyclamen	HERB	4	1.52
EMBSECBIO_a43	Falcaria-type	Falcaria-type	HERB	28	10.65
EMBSECBIO_a43	Helianthemum	Helianthemum	HERB	1	0.38
EMBSECBIO_a43	Hornungia-type	Hornungia-type	HERB	1	0.38
EMBSECBIO_a43	Juncaceae	Juncaceae	HERB	2	0.76
EMBSECBIO_a43	Limonium	Limonium	HERB	1	0.38
EMBSECBIO_a43	Myosotis-type	Myosotis-type	HERB	1	0.38
EMBSECBIO_a43	Peganum harmala	Peganum	HERB	1	0.38
EMBSECBIO_a43	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.38
EMBSECBIO_a43	Plantago major-type	Plantago major	HERB	2	0.76
EMBSECBIO_a43	Plumbaginaceae	Plumbaginaceae	HERB	3	1.14
EMBSECBIO_a43	Polemonium	Polemonium	HERB	18	6.84
EMBSECBIO_a43	Polygonum bistorta	Polygonum bistorta	HERB	1	0.38
EMBSECBIO_a43	Ranunculus acris	Ranunculus acris-type	HERB	1	0.38
EMBSECBIO_a43	Rheum	Rheum	HERB	1	0.38
EMBSECBIO_a43	Urtica dioica	Urtica dioica	HERB	1	0.38
EMBSECBIO_a43	Xanthium	Xanthium	HERB	2	0.76
EMBSECBIO_a43	Cystopteris fragilis	Cystopteris fragilis	VACR	8	3.04
EMBSECBIO_a43	Polypodium vulgare	Polypodium	VACR	1	0.38
