samplename	original_varname	acc_varname	groupid	count	percentage
Fall_b31	Arbutus	Arbutus	TRSH	2	0.49
Fall_b31	Castenea	Castanea sativa	TRSH	1	0.25
Fall_b31	Cistus	Cistus	TRSH	2	0.49
Fall_b31	Eucalyptus	Eucalyptus	TRSH	1	0.25
Fall_b31	Cupressus type	Juniperus-type	TRSH	1	0.25
Fall_b31	Juniperus type	Juniperus-type	TRSH	37	9.11
Fall_b31	Olea	Olea europaea	TRSH	32	7.88
Fall_b31	Pinus sp	Pinus	TRSH	257	63.3
Fall_b31	Pinus hap	Pinus cembra-type	TRSH	1	0.25
Fall_b31	Pistacia	Pistacia	TRSH	9	2.22
Fall_b31	Quercus	Quercus	TRSH	1	0.25
Fall_b31	Rosaceae	Rosaceae	TRSH	2	0.49
Fall_b31	Ambrosia	Ambrosia	HERB	4	0.99
Fall_b31	Asteraceae, low spine	Asteraceae	HERB	3	0.74
Fall_b31	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	7	1.72
Fall_b31	Brassica	Brassicaceae	HERB	5	1.23
Fall_b31	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB	1	0.25
Fall_b31	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	8	1.97
Fall_b31	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB	1	0.25
Fall_b31	Asteraceae Circium type	Cirsium	HERB	3	0.74
Fall_b31	Convolvulus	Convolvulus	HERB	1	0.25
Fall_b31	Cyperaceae	Cyperaceae	HERB	4	0.99
Fall_b31	Dianthus	Dianthus/Petrorhagia	HERB	1	0.25
Fall_b31	Lamiaceae	Lamiaceae	HERB	2	0.49
Fall_b31	Apiaceae, Ferula	Peucedanum-type	HERB	1	0.25
Fall_b31	Poaceae	Poaceae	HERB	15	3.69
Fall_b31	Gallium	Rubiaceae	HERB	2	0.49
Fall_b31	Poterium	Sanguisorba minor-type	HERB	2	0.49
