samplename	original_varname	acc_varname	groupid	count	percentage	notes
Fall_b9	Capparis	Capparis	TRSH	6	1.4285714	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Castenea	Castanea sativa	TRSH	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Ceratonia	Ceratonia siliqua	TRSH	3	0.71428571	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Cistus	Cistus	TRSH	1	0.23809524	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Crataegus	Crataegus	TRSH	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Eucalyptus	Eucalyptus	TRSH	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Juniperus type	Juniperus-type	TRSH	28	6.6666667	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Myrtus	Myrtaceae	TRSH	3	0.71428571	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Olea	Olea europaea	TRSH	26	6.1904762	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Pinus sp	Pinus	TRSH	37	8.8095238	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Fall_b9	Pistacia	Pistacia	TRSH	214	50.952381	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Prosopis	Prosopis	TRSH	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Quercus	Quercus	TRSH	6	1.4285714	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Fall_b9	Rhamnaceae	Rhamnaceae	TRSH	1	0.23809524	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Fall_b9	Rosaceae	Rosaceae	TRSH	1	0.23809524	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Fall_b9	Vitis	Vitis	TRSH	1	0.23809524	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Fall_b9	Alkanna	Alkanna-type	HERB	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Apiaceae	Apiaceae	HERB	6	1.4285714	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Fall_b9	Asteraceae, Ptilostemon	Asteraceae	HERB	1	0.23809524	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Fall_b9	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	9	2.1428571	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Fall_b9	Brassica	Brassicaceae	HERB	4	0.95238095	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Fall_b9	Poaceae Cerealia	Cerealia-type	HERB	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	7	1.6666667	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB	5	1.1904762	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Asteraceae Circium type	Cirsium	HERB	5	1.1904762	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Asteraceae Helianthus type	Helianthus	HERB	7	1.6666667	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Apiaceae, Heracleum	Heracleum	HERB	2	0.47619048	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Lamiaceae	Lamiaceae	HERB	1	0.23809524	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Fall_b9	Malvaceae	Malvaceae	HERB	1	0.23809524	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Ononis	Ononis	HERB	3	0.71428571	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Apiaceae, Ferula	Peucedanum-type	HERB	12	2.8571429	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Plantago lanceolata type	Plantago lanceolata-type	HERB	1	0.23809524	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Poaceae	Poaceae	HERB	12	2.8571429	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Fall_b9	Poterium	Sanguisorba minor-type	HERB	3	0.71428571	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Fall_b9	Unknown Heterocolporate	Indeterminable: unknown	INUN	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
