samplename	original_varname	acc_varname	groupid	count	percentage	notes
Novenko_c173	Abies	Abies	TRSH	5	2.3364486	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Novenko_c173	Alnus	Alnus	TRSH	6	2.8037383	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Novenko_c173	Betula sect. Nanae	Betula nana-type	DWAR	35	16.35514	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Novenko_c173	Betula alba	Betula pubescens-type	TRSH	92	42.990654	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Novenko_c173	Picea	Picea	TRSH	10	4.6728972	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Novenko_c173	Pinus sibirica	Pinus cembra-type	TRSH	18	8.411215	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Novenko_c173	Pinus sylvestris	Pinus sylvestris-type	TRSH	32	14.953271	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Novenko_c173	Quercus	Quercus	TRSH	2	0.93457944	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Novenko_c173	Salix	Salix	TRSH	1	0.46728972	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Novenko_c173	Ulmus	Ulmus/Zelkova	TRSH	1	0.46728972	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Novenko_c173	Artemisia	Artemisia	HERB	3	1.4018692	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Novenko_c173	Cyperaceae	Cyperaceae	HERB	5	2.3364486	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Novenko_c173	Poaceae	Poaceae	HERB	3	1.4018692	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Novenko_c173	Polypodiaceae	Monolete fern spores	VACR	1	0.46728972	GroupID taken from POLNET. Only one taxon matched that acc_varname.
