samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b27	Abies cilicica	Abies	TRSH	4	0.15
Bakker_b27	Alnus	Alnus	TRSH	1	0.04
Bakker_b27	Betula	Betula	TRSH	1	0.04
Bakker_b27	Cedrus libani	Cedrus	TRSH	1964	73.37
Bakker_b27	Fagus	Fagus	TRSH	1	0.04
Bakker_b27	Juglans regia	Juglans regia	TRSH	1	0.04
Bakker_b27	Juniperus	Juniperus communis-type	TRSH	2	0.07
Bakker_b27	Thymus/Mentha-type	Mentha-type	DWAR	1	0.04
Bakker_b27	Olea europaea	Olea europaea	TRSH	10	0.37
Bakker_b27	Fontanesia/Phillyrea	Oleaceae	TRSH	1	0.04
Bakker_b27	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	1	0.04
Bakker_b27	Pinus	Pinus	TRSH	487	18.19
Bakker_b27	Platanus orientalis	Platanus	TRSH	1	0.04
Bakker_b27	Quercus cerris-type	Quercus cerris-type	TRSH	3	0.11
Bakker_b27	Quercus coccifera-type	Quercus ilex-type	TRSH	29	1.08
Bakker_b27	Rosa-type	Rosa	TRSH	1	0.04
Bakker_b27	Apium/Berula	Apiaceae	HERB	1	0.04
Bakker_b27	Daucus-type	Apiaceae	HERB	1	0.04
Bakker_b27	Lactuceae	Asteraceae subf. Cichorioideae	HERB	19	0.71
Bakker_b27	Ballota	Ballota-type	HERB	5	0.19
Bakker_b27	Brassica	Brassicaceae	HERB	4	0.15
Bakker_b27	Capsella-type	Brassicaceae	HERB	2	0.07
Bakker_b27	Carduus-type	Carduus-type	HERB	3	0.11
Bakker_b27	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.04
Bakker_b27	Cerealia-type	Cerealia-type	HERB	6	0.22
Bakker_b27	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	2	0.07
Bakker_b27	Echium-type	Echium/Onosma	HERB	1	0.04
Bakker_b27	Anthemis-type	Matricaria-type	HERB	5	0.19
Bakker_b27	Poaceae	Poaceae	HERB	105	3.92
Bakker_b27	Silene-type	Silene-type	HERB	1	0.04
Bakker_b27	Spergula-type	Spergularia-type	HERB	1	0.04
Bakker_b27	Teucrium-type	Teucrium	HERB	1	0.04
Bakker_b27	Dryopteris	Dryopteris-type	VACR	11	0.41
Bakker_b27	Cyperaceae	Cyperaceae	AQUA	2	0.07
