samplename	original_varname	acc_varname	groupid	count	percentage	notes
Lapteva_b54	Abies sibirica	Abies sibirica	TRSH	9	1.4705882	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Lapteva_b54	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	3	0.49019608	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Lapteva_b54	Betula sect. Albae	Betula pubescens-type	TRSH	300	49.019608	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Lapteva_b54	Picea	Picea	TRSH	84	13.72549	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Lapteva_b54	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	177	28.921569	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Lapteva_b54	Rosaceae	Rosaceae	TRSH	4	0.65359477	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Lapteva_b54	Salix	Salix	TRSH	8	1.3071895	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Lapteva_b54	Ulmus	Ulmus/Zelkova	TRSH	1	0.16339869	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Lapteva_b54	Artemisia	Artemisia	HERB	8	1.3071895	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Lapteva_b54	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16339869	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Lapteva_b54	Cyperaceae	Cyperaceae	HERB	3	0.49019608	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Lapteva_b54	Poaceae	Poaceae	HERB	6	0.98039216	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Lapteva_b54	Ranunculaceae	Ranunculaceae	HERB	1	0.16339869	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Lapteva_b54	Equisetum	Equisetum	VACR	1	0.16339869	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Lapteva_b54	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	1	0.16339869	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Lapteva_b54	Polypodiophyta	Monolete fern spores	VACR	5	0.81699346	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Lapteva_b54	Typha	Sparganium-type	AQUA	1	0.16339869	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
