samplename	original_varname	acc_varname	groupid	count	percentage	notes
Pardoe_c86	Alnus	Alnus	TRSH	29	5.7086614	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Betula	Betula	TRSH	134	26.377953	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Carpinus	Carpinus betulus	TRSH	1	0.19685039	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c86	Corylus	Corylus	TRSH	21	4.1338583	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Empetrum	Empetrum nigrum	DWAR	6	1.1811024	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c86	Picea	Picea	TRSH	15	2.9527559	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Pinus	Pinus	TRSH	187	36.811024	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Salix	Salix	TRSH	5	0.98425197	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Tilia	Tilia	TRSH	1	0.19685039	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Vaccinium	Vaccinium	DWAR	4	0.78740157	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c86	Artemisia	Artemisia	HERB	1	0.19685039	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Asteraceae	Asteraceae	HERB	5	0.98425197	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Lactuceae	Asteraceae subf. Cichorioideae	HERB	1	0.19685039	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Cyperaceae	Cyperaceae	HERB	4	0.78740157	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Leguminosae	Leguminosae	HERB	1	0.19685039	GroupID taken from spreadsheet
Pardoe_c86	Oxyria	Oxyria digyna	HERB	21	4.1338583	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Poaceae	Poaceae	HERB	61	12.007874	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Rhinanthus-type	Rhinanthus-type	HERB	2	0.39370079	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Pardoe_c86	Thalictrum	Thalictrum	HERB	2	0.39370079	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Pardoe_c86	Equisetum	Equisetum	VACR	5	0.98425197	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Pardoe_c86	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR	2	0.39370079	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
