samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i24	Alnus undiff.	Alnus	TRSH	16	2.61
Kolaczek_i24	Betula undiff.	Betula	TRSH	103	16.82
Kolaczek_i24	Carpinus betulus	Carpinus betulus	TRSH	4	0.65
Kolaczek_i24	Corylus avellana	Corylus	TRSH	3	0.49
Kolaczek_i24	Picea abies	Picea abies-type	TRSH	11.5	1.88
Kolaczek_i24	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	437	71.35
Kolaczek_i24	Populus	Populus	TRSH	1	0.16
Kolaczek_i24	Quercus	Quercus	TRSH	10	1.63
Kolaczek_i24	Tilia cordata	Tilia cordata-type	TRSH	1	0.16
Kolaczek_i24	Ulmus	Ulmus/Zelkova	TRSH	1	0.16
Kolaczek_i24	Apiaceae undiff.	Apiaceae	HERB	1	0.16
Kolaczek_i24	Artemisia	Artemisia	HERB	3	0.49
Kolaczek_i24	Brassicaceae undiff.	Brassicaceae	HERB	1	0.16
Kolaczek_i24	Cerealia undiff.	Cerealia-type	HERB	3	0.49
Kolaczek_i24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16
Kolaczek_i24	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.16
Kolaczek_i24	Poaceae undiff.	Poaceae	HERB	6	0.98
Kolaczek_i24	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.16
Kolaczek_i24	Secale cereale	Secale cereale	HERB	1	0.16
Kolaczek_i24	Triticum-type	Triticum-type	HERB	1	0.16
Kolaczek_i24	Urtica undiff.	Urtica	HERB	1	0.16
Kolaczek_i24	Filicales monolete	Monolete fern spores	VACR	1	0.16
Kolaczek_i24	Sphagnum	Sphagnum	BRYO	4	0.65
Kolaczek_i24	Corroded	Indeterminable: corroded	INUN	1	
