samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a74	Alnus	Alnus	TRSH	3	0.69
EMBSECBIO_a74	Betula	Betula	TRSH	1	0.23
EMBSECBIO_a74	Calligonum	Calligonum	TRSH	4	0.92
EMBSECBIO_a74	Carpinus betulus	Carpinus betulus	TRSH	1	0.23
EMBSECBIO_a74	Fagus orientalis	Fagus	TRSH	2	0.46
EMBSECBIO_a74	Ribes	Ribes	TRSH	5	1.15
EMBSECBIO_a74	Rubus	Rubus	TRSH	1	0.23
EMBSECBIO_a74	Artemisia	Artemisia	HERB	302	69.27
EMBSECBIO_a74	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	1.15
EMBSECBIO_a74	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.23
EMBSECBIO_a74	Taraxacum-type	Crepis-type	HERB	89	20.41
EMBSECBIO_a74	Fabaceae	Fabaceae	HERB	3	0.69
EMBSECBIO_a74	Polemonium	Polemonium	HERB	2	0.46
EMBSECBIO_a74	Equisetum	Equisetum	VACR	17	3.9
