samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a20	Acer	Acer campestre-type	TRSH	2	0.17
Hjelle_a20	Alnus	Alnus	TRSH	101	8.54
Hjelle_a20	Betula	Betula	TRSH	246	20.81
Hjelle_a20	Calluna vulgaris	Calluna vulgaris	TRSH	49	4.15
Hjelle_a20	Corylus avellana	Corylus	TRSH	57	4.82
Hjelle_a20	Fraxinus	Fraxinus	TRSH	3	0.25
Hjelle_a20	Hedera	Hedera	TRSH	4	0.34
Hjelle_a20	Juniperus	Juniperus communis-type	TRSH	5	0.42
Hjelle_a20	Myrica gale	Myrica	TRSH	1	0.08
Hjelle_a20	Picea	Picea	TRSH	7	0.59
Hjelle_a20	Pinus sylvestris	Pinus sylvestris-type	TRSH	197	16.67
Hjelle_a20	Populus	Populus	TRSH	1	0.08
Hjelle_a20	Prunus padus	Prunus padus	TRSH	1	0.08
Hjelle_a20	Quercus	Quercus	TRSH	15	1.27
Hjelle_a20	Salix	Salix	TRSH	3	0.25
Hjelle_a20	Sorbus	Sorbus-type	TRSH	2	0.17
Hjelle_a20	Ulmus	Ulmus/Zelkova	TRSH	5	0.42
Hjelle_a20	Vaccinium type	Vaccinium-type	TRSH	3	0.25
Hjelle_a20	Allium ursinum type	Allium ursinum-type	HERB	1	0.08
Hjelle_a20	Apiaceae	Apiaceae	HERB	1	0.08
Hjelle_a20	Artemisia type	Artemisia	HERB	1	0.08
Hjelle_a20	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.51
Hjelle_a20	Avena type	Avena-type	HERB	1	0.08
Hjelle_a20	Brassicaceae	Brassicaceae	HERB	1	0.08
Hjelle_a20	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.08
Hjelle_a20	Cyperaceae	Cyperaceae	HERB	30	2.54
Hjelle_a20	Filipendula	Filipendula	HERB	8	0.68
Hjelle_a20	Achillea type	Matricaria-type	HERB	1	0.08
Hjelle_a20	Poaceae	Poaceae	HERB	222	18.78
Hjelle_a20	Potentilla type	Potentilla-type	HERB	1	0.08
Hjelle_a20	Ranunculus acris type	Ranunculus acris-type	HERB	14	1.18
Hjelle_a20	Ranunculus sp.	Ranunculus-type	HERB	1	0.08
Hjelle_a20	Galium type	Rubiaceae	HERB	3	0.25
Hjelle_a20	Rumex sect. Acetosa	Rumex acetosa-type	HERB	11	0.93
Hjelle_a20	Rumex longifolius type	Rumex aquaticus-type	HERB	3	0.25
Hjelle_a20	Ajuga type	Scutellaria-type	HERB	1	0.08
Hjelle_a20	Silene dioica type	Silene dioica-type	HERB	1	0.08
Hjelle_a20	Trifolium type	Trifolium-type	HERB	2	0.17
Hjelle_a20	Urtica	Urtica	HERB	7	0.59
Hjelle_a20	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	14	1.18
Hjelle_a20	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.08
Hjelle_a20	Polypodiaceae	Monolete fern spores	VACR	124	10.49
Hjelle_a20	Polypodium vulgare	Polypodium	VACR	7	0.59
Hjelle_a20	Pteridium	Pteridium aquilinum	VACR	4	0.34
Hjelle_a20	Sphagnum	Sphagnum	BRYO	13	1.1
Hjelle_a20	Caltha type	Caltha-type	HELO	2	0.17
Hjelle_a20	Ranunculus flammula type	Ranunculus flammula-type	HELO	1	0.08
