samplename	original_varname	acc_varname	groupid	count	percentage	notes
Tarasov_a64	Abies	Abies	TRSH	1.71	1.71	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Acer	Acer campestre-type	TRSH	0.85	0.85	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Aesculus	Aesculus	TRSH	0.85	0.85	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Tarasov_a64	Alnus	Alnus	TRSH	1.71	1.71	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Betula	Betula	TRSH	5.13	5.13	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Carpinus	Carpinus betulus	TRSH	9.4	9.4	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Castanopsis	Castanopsis	TRSH	0.85	0.85	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Corylus	Corylus	TRSH	5.98	5.98	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Cryptomeria	Cryptomeria-type	TRSH	1.71	1.71	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Ericaceae	Ericales (tetrad)	DWAR	0.85	0.85	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Fagus	Fagus	TRSH	29.06	29.06	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Fraxinus	Fraxinus	TRSH	0.85	0.85	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Ilex	Ilex	TRSH	7.69	7.69	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Pinus	Pinus	TRSH	17.13	17.13	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Quercus evergreen	Quercus ilex-type	TRSH	1.71	1.71	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Quercus deciduous	Quercus robur-type	TRSH	9.4	9.4	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Tarasov_a64	Salix	Salix	TRSH	0.85	0.85	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Sciadopitys	Sciadopitys	TRSH	1.71	1.71	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Tsuga	Tsuga	TRSH	1.71	1.71	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Tarasov_a64	Ulmus	Ulmus/Zelkova	TRSH	0.85	0.85	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
