samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3568	Alnus fruticosa	Alnus viridis	TRSH	66	17.32
Binney2017_E3568	Betula nana-type	Betula nana-type	TRSH	48	12.6
Binney2017_E3568	Betula sect. Albae	Betula pubescens-type	TRSH	6	1.57
Binney2017_E3568	Ericales	Ericales (tetrad)	DWAR	19	4.99
Binney2017_E3568	Larix dahurica	Larix dahurica	TRSH	24	6.3
Binney2017_E3568	Pinus subg. Strobus	Pinus cembra-type	TRSH	76	19.95
Binney2017_E3568	Rosaceae	Rosaceae	TRSH	2	0.52
Binney2017_E3568	Salix	Salix	TRSH	5	1.31
Binney2017_E3568	Apiaceae	Apiaceae	HERB	1	0.26
Binney2017_E3568	Artemisia	Artemisia	HERB	3	0.79
Binney2017_E3568	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.26
Binney2017_E3568	Cyperaceae	Cyperaceae	HERB	35	9.19
Binney2017_E3568	Onagraceae	Onagraceae	HERB	2	0.52
Binney2017_E3568	Poaceae	Poaceae	HERB	40	10.5
Binney2017_E3568	Equisetum	Equisetum	VACR	2	0.52
Binney2017_E3568	Lycopodium selago	Huperzia selago	VACR	1	0.26
Binney2017_E3568	Lycopodium alpinum	Lycopodium clavatum-type	VACR	1	0.26
Binney2017_E3568	Polypodiales	Monolete fern spores	VACR	8	2.1
Binney2017_E3568	Riccia	Riccia	BRYO	6	1.57
Binney2017_E3568	Sphagnum	Sphagnum	BRYO	35	9.19
