samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i11	Alnus undiff.	Alnus	TRSH	44	3.78
Kolaczek_i11	Betula undiff.	Betula	TRSH	64	5.5
Kolaczek_i11	Carpinus betulus	Carpinus betulus	TRSH	32	2.75
Kolaczek_i11	Corylus avellana	Corylus	TRSH	15	1.29
Kolaczek_i11	Fagus sylvatica	Fagus	TRSH	3	0.26
Kolaczek_i11	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.09
Kolaczek_i11	Juglans	Juglans	TRSH	1	0.09
Kolaczek_i11	Picea abies	Picea abies-type	TRSH	14.5	1.25
Kolaczek_i11	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	400	34.35
Kolaczek_i11	Populus	Populus	TRSH	3	0.26
Kolaczek_i11	Quercus	Quercus	TRSH	11	0.94
Kolaczek_i11	Salix undiff.	Salix	TRSH	7	0.6
Kolaczek_i11	Tilia cordata	Tilia cordata-type	TRSH	3	0.26
Kolaczek_i11	Ulmus	Ulmus/Zelkova	TRSH	3	0.26
Kolaczek_i11	Apiaceae undiff.	Apiaceae	HERB	2	0.17
Kolaczek_i11	Artemisia	Artemisia	HERB	10	0.86
Kolaczek_i11	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.09
Kolaczek_i11	Avena-type	Avena-type	HERB	1	0.09
Kolaczek_i11	Brassicaceae undiff.	Brassicaceae	HERB	3	0.26
Kolaczek_i11	Cerealia undiff.	Cerealia-type	HERB	4	0.34
Kolaczek_i11	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.17
Kolaczek_i11	Cyperaceae undiff.	Cyperaceae	HERB	6	0.52
Kolaczek_i11	Hordeum-type	Hordeum-type	HERB	1	0.09
Kolaczek_i11	Humulus lupulus cf.	Humulus lupulus	HERB	3	0.26
Kolaczek_i11	Anthemis-type	Matricaria-type	HERB	1	0.09
Kolaczek_i11	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.17
Kolaczek_i11	Poaceae undiff.	Poaceae	HERB	21	1.8
Kolaczek_i11	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.09
Kolaczek_i11	Galium-type	Rubiaceae	HERB	1	0.09
Kolaczek_i11	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.09
Kolaczek_i11	Spergularia	Spergularia-type	HERB	1	0.09
Kolaczek_i11	Trifolium repens	Trifolium repens-type	HERB	1	0.09
Kolaczek_i11	Urtica undiff.	Urtica	HERB	11	0.94
Kolaczek_i11	Filicales monolete	Monolete fern spores	VACR	1	0.09
Kolaczek_i11	Sphagnum	Sphagnum	BRYO	489	41.99
