samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c224	Alnus	Alnus	TRSH	4	0.86
Novenko_c224	Betula sect. Nanae	Betula nana-type	DWAR	36	7.78
Novenko_c224	Betula alba	Betula pubescens-type	TRSH	31	6.7
Novenko_c224	Ericaceae	Ericales (tetrad)	DWAR	25	5.4
Novenko_c224	Larix	Larix/Pseudotsuga	TRSH	7	1.51
Novenko_c224	Picea	Picea	TRSH	129	27.86
Novenko_c224	Rosaceae	Rosaceae	TRSH	2	0.43
Novenko_c224	Salix	Salix	TRSH	1	0.22
Novenko_c224	Apiaceae	Apiaceae	HERB	13	2.81
Novenko_c224	Artemisia	Artemisia	HERB	5	1.08
Novenko_c224	Asteraceae	Asteraceae	HERB	10	2.16
Novenko_c224	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.86
Novenko_c224	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.65
Novenko_c224	Cyperaceae	Cyperaceae	HERB	9	1.94
Novenko_c224	Poaceae	Poaceae	HERB	22	4.75
Novenko_c224	Polygonaceae	Polygonaceae	HERB	68	14.69
Novenko_c224	Ranunculaceae	Ranunculaceae	HERB	2	0.43
Novenko_c224	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.22
Novenko_c224	Bryales	Bryophyte spores	BRYO	6	1.3
Novenko_c224	Huperzia selago	Huperzia selago	VACR	6	1.3
Novenko_c224	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.65
Novenko_c224	Lycopodium clavatum	Lycopodium clavatum	VACR	41	8.86
Novenko_c224	Polypodiaceae	Monolete fern spores	VACR	3	0.65
Novenko_c224	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.22
Novenko_c224	Sphagnum	Sphagnum	BRYO	31	6.7
