samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a18	Alnus	Alnus	TRSH	54	22.88
MunozSobrino_a18	Betula	Betula	TRSH	2	0.85
MunozSobrino_a18	Corylus	Corylus	TRSH	1	0.42
MunozSobrino_a18	Erica	Erica	TRSH	1	0.42
MunozSobrino_a18	Olea europaea	Olea europaea	TRSH	1	0.42
MunozSobrino_a18	Pinus	Pinus	TRSH	103	43.64
MunozSobrino_a18	Quercus robur-type	Quercus robur-type	TRSH	12	5.08
MunozSobrino_a18	Umbelliferae	Apiaceae	HERB	1	0.42
MunozSobrino_a18	Asteraceae	Asteraceae	HERB	3	1.27
MunozSobrino_a18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	11	4.66
MunozSobrino_a18	Cyperaceae	Cyperaceae	HERB	36	15.25
MunozSobrino_a18	Plantago maritima-type	Plantago maritima-type	HERB	1	0.42
MunozSobrino_a18	Poaceae	Poaceae	HERB	5	2.12
MunozSobrino_a18	Monolete	Monolete fern spores	VACR	2	0.85
MunozSobrino_a18	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.85
MunozSobrino_a18	Briophyte 340-type	Type 340	BRYO	1	0.42
MunozSobrino_a18	Botryococcus	Botryococcus	ALGA	8	3.39
MunozSobrino_a18	Chlorococcales	Chlorococcales	ALGA	622	263.56
MunozSobrino_a18	Cosmarium	Cosmarium	ALGA	8	3.39
MunozSobrino_a18	Diatoms	Diatoms	ALGA	8	3.39
MunozSobrino_a18	Spirogyra	Spirogyra	ALGA	4	1.69
MunozSobrino_a18	Type 225	Type 225/229	ALGA	28	11.86
MunozSobrino_a18	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	255	108.05
MunozSobrino_a18	Eggs	Eggs: indeterminable	INUN	44	
MunozSobrino_a18	Phragmospore undet.	Indeterminable: unknown	INUN	4	
MunozSobrino_a18	Spicules	Spicules	INUN	28	
MunozSobrino_a18	Eucalyptus	Eucalyptus spike (counted)	NOPO	9	
MunozSobrino_a18	Foram	Foraminifera	INVE	4	
MunozSobrino_a18	Hiphae	Fungal Hyphae	FUNG	100	
MunozSobrino_a18	Fungal spore undet.	Fungal spore	FUNG	8	
MunozSobrino_a18	Gloeotrichia	Gloeotrichia	CYAN	4	
MunozSobrino_a18	Glomus	Glomus	FUNG	8	
MunozSobrino_a18	Artropod	Invertebrata	INVE	80	
MunozSobrino_a18	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	20	
MunozSobrino_a18	Neurospora	Neurospora	FUNG	72	
MunozSobrino_a18	Phytolith	Phytolith	NOPO	4	
MunozSobrino_a18	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	76	
MunozSobrino_a18	Stomata undiff.	Stomata	VEMI	4	
MunozSobrino_a18	Type 180	Type 180	NOPO	8	
MunozSobrino_a18	Type 200	Type 200	FUNG	104	
MunozSobrino_a18	Type 201	Type 201	FUNG	8	
MunozSobrino_a18	Vegetal	Vegetative remains	NOPO	16	
MunozSobrino_a18	Xilariaceae	Xylariaceae	FUNG	28	
