samplename	original_varname	acc_varname	groupid	count	percentage	notes
MunozSobrino_a18	Alnus	Alnus	TRSH	54	22.881356	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a18	Betula	Betula	TRSH	2	0.84745763	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a18	Corylus	Corylus	TRSH	1	0.42372881	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a18	Erica	Erica	DWAR	1	0.42372881	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Olea europaea	Olea europaea	TRSH	1	0.42372881	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Pinus	Pinus	TRSH	103	43.644068	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
MunozSobrino_a18	Quercus robur-type	Quercus robur-type	TRSH	12	5.0847458	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Umbelliferae	Apiaceae	HERB	1	0.42372881	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a18	Asteraceae	Asteraceae	HERB	3	1.2711864	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	11	4.6610169	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Cyperaceae	Cyperaceae	HERB	36	15.254237	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a18	Plantago maritima-type	Plantago maritima-type	HERB	1	0.42372881	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Poaceae	Poaceae	HERB	5	2.1186441	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
MunozSobrino_a18	Botryococcus	Botryococcus cf. B. terribilis	ALGA	8	3.3898305	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Chlorococcales	Chlorococcales	ALGA	622	263.55932	GroupID taken from spreadsheet
MunozSobrino_a18	Cosmarium	Cosmarium	ALGA	8	3.3898305	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Diatoms	Diatoms	ALGA	8	3.3898305	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Spirogyra	Spirogyra	ALGA	4	1.6949153	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Type 225	Type 225/229	ALGA	28	11.864407	GroupID taken from spreadsheet
MunozSobrino_a18	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	255	108.05085	GroupID taken from spreadsheet
MunozSobrino_a18	Eggs	Eggs: indeterminable	INUN	44		GroupID taken from spreadsheet
MunozSobrino_a18	Phragmospore undet.	Indeterminable: unknown	INUN	4		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Spicules	Spicules	INUN	28		GroupID taken from spreadsheet
MunozSobrino_a18	Eucalyptus	Eucalyptus spike (counted)	NOPO	9		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Foram	Foraminifera	INVE	4		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Hiphae	Fungal Hyphae	FUNG	100		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Fungal spore undet.	Fungal spore	FUNG	8		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Gloeotrichia	Gloeotrichia	CYAN	4		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Glomus	Glomus	FUNG	8		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Artropod	Invertebrata	INVE	80		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Monolete	Monolete fern spores	VACR	2	0.84745763	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	20		GroupID taken from spreadsheet
MunozSobrino_a18	Neurospora	Neurospora	FUNG	72		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Phytolith	Phytolith	NOPO	4		GroupID taken from spreadsheet
MunozSobrino_a18	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.84745763	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	76		GroupID taken from spreadsheet
MunozSobrino_a18	Stomata undiff.	Stomata	VEMI	4		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Type 180	Type 180	NOPO	8		GroupID taken from spreadsheet
MunozSobrino_a18	Type 200	Type 200	FUNG	104		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Type 201	Type 201	FUNG	8		GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Briophyte 340-type	Type 340	BRYO	1	0.42372881	GroupID taken from POLNET. Only one taxon matched that acc_varname.
MunozSobrino_a18	Vegetal	Vegetative remains	NOPO	16		GroupID taken from spreadsheet
MunozSobrino_a18	Xilariaceae	Xylariaceae	FUNG	28		GroupID taken from spreadsheet
