samplename	original_varname	acc_varname	groupid	count	percentage
Muller_a5	Alnus fruticosa	Alnus viridis	TRSH	2	0.59
Muller_a5	Betula sect. Nanae	Betula nana-type	DWAR	117	34.31
Muller_a5	Pinaceae	Pinaceae	TRSH	4	1.17
Muller_a5	Pinus haploxylon-type	Pinus cembra-type	TRSH	2	0.59
Muller_a5	Salix	Salix	TRSH	19	5.57
Muller_a5	Ericaceae vaccinium-type	Vaccinium	TRSH	18	5.28
Muller_a5	Cyperaceae	Cyperaceae	HERB	68	19.94
Muller_a5	Poaceae	Poaceae	HERB	100	29.33
Muller_a5	Ranunculaceae	Ranunculaceae	HERB	2	0.59
Muller_a5	Saxifragaceae	Saxifragaceae	HERB	1	0.29
Muller_a5	Asteraceae senecio-type	Senecio-type	HERB	1	0.29
Muller_a5	Valeriana	Valeriana	HERB	1	0.29
Muller_a5	Equisetum	Equisetum	VACR	2	0.59
Muller_a5	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.59
Muller_a5	Polypodiaceae	Monolete fern spores	VACR	1	0.29
Muller_a5	Sphagnum	Sphagnum	BRYO	1	0.29
Muller_a5	Pollen indeterminata	Indeterminable: unknown	INUN	3	
Muller_a5	scalariform perforation plate	Indeterminable: unknown	INUN	3	
Muller_a5	Pollen, terrestrial	Indeterminable: unknown	INUN	338	
Muller_a5	Lycopodium spores counted	Lycopodium (counted)	NOPO	354	
Muller_a5	Microthyrium	Microthyrium	FUNG	8	
Muller_a5	Podospora	Podospora-type	FUNG	3	
Muller_a5	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	2039	
