samplename	original_varname	acc_varname	groupid	count	percentage
Matthias_b47	Abies	Abies	TRSH	8	0.7
Matthias_b47	Alnus	Alnus	TRSH	104	9.12
Matthias_b47	Betula	Betula	TRSH	95	8.33
Matthias_b47	Cannabaceae	Cannabaceae	TRSH	2	0.18
Matthias_b47	Carpinus	Carpinus betulus	TRSH	9	0.79
Matthias_b47	Cornus	Cornus	TRSH	1	0.09
Matthias_b47	Corylus	Corylus	TRSH	5	0.44
Matthias_b47	Fagus	Fagus	TRSH	400	35.09
Matthias_b47	Fraxinus	Fraxinus	TRSH	4	0.35
Matthias_b47	Juniperus	Juniperus communis-type	TRSH	1	0.09
Matthias_b47	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	15	1.32
Matthias_b47	Picea	Picea	TRSH	22	1.93
Matthias_b47	Pinus	Pinus	TRSH	313	27.46
Matthias_b47	Populus	Populus	TRSH	1	0.09
Matthias_b47	Quercus	Quercus	TRSH	47	4.12
Matthias_b47	Salix	Salix	TRSH	3	0.26
Matthias_b47	Ulmus	Ulmus/Zelkova	TRSH	4	0.35
Matthias_b47	Viscum	Viscum	TRSH	1	0.09
Matthias_b47	Artemisia	Artemisia	HERB	10	0.88
Matthias_b47	Avena-type	Avena-type	HERB	1	0.09
Matthias_b47	Brassicaceae	Brassicaceae	HERB	2	0.18
Matthias_b47	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.18
Matthias_b47	Cyperaceae	Cyperaceae	HERB	10	0.88
Matthias_b47	Filipendula	Filipendula	HERB	1	0.09
Matthias_b47	Hordeum-type	Hordeum-type	HERB	3	0.26
Matthias_b47	Matricaria-type	Matricaria-type	HERB	2	0.18
Matthias_b47	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.09
Matthias_b47	Poaceae	Poaceae	HERB	33	2.89
Matthias_b47	Rubiaceae undifferentiated	Rubiaceae	HERB	2	0.18
Matthias_b47	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.44
Matthias_b47	Rumex acetosella-type	Rumex acetosa-type	HERB	9	0.79
Matthias_b47	Secale	Secale cereale	HERB	14	1.23
Matthias_b47	Triticum-type	Triticum-type	HERB	9	0.79
Matthias_b47	Urtica	Urtica	HERB	1	0.09
