samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a40	Abies	Abies	TRSH	3	0.74
Finsinger_a40	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	1	0.25
Finsinger_a40	Alnus viridis	Alnus viridis	TRSH	5	1.23
Finsinger_a40	BETULA	Betula	TRSH	9	2.21
Finsinger_a40	Castanea sativa	Castanea sativa	TRSH	3	0.74
Finsinger_a40	Corylus avellana	Corylus	TRSH	7	1.72
Finsinger_a40	Fagus	Fagus	TRSH	4	0.98
Finsinger_a40	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	3	0.74
Finsinger_a40	Juniperus	Juniperus-type	TRSH	6	1.47
Finsinger_a40	Larix	Larix/Pseudotsuga	TRSH	4	0.98
Finsinger_a40	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	2	0.49
Finsinger_a40	Picea	Picea	TRSH	1	0.25
Finsinger_a40	Pinus cembra	Pinus cembra-type	TRSH	46	11.27
Finsinger_a40	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	174	42.65
Finsinger_a40	Quercus ilex-type	Quercus ilex-type	TRSH	10	2.45
Finsinger_a40	Quercus rob.-pub.-type	Quercus robur-type	TRSH	23	5.64
Finsinger_a40	Rosaceae	Rosaceae	TRSH	1	0.25
Finsinger_a40	Tilia	Tilia	TRSH	1	0.25
Finsinger_a40	Ulmus	Ulmus/Zelkova	TRSH	2	0.49
Finsinger_a40	Viburnum lantana	Viburnum lantana	TRSH	2	0.49
Finsinger_a40	Anemone nemorosa-type	Anemone nemorosa-type	HERB	5	1.23
Finsinger_a40	Artemisia	Artemisia	HERB	10	2.45
Finsinger_a40	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.25
Finsinger_a40	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.74
Finsinger_a40	Cerealia	Avena-type	HERB	1	0.25
Finsinger_a40	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	1	0.25
Finsinger_a40	Vicia-type	Fabaceae	HERB	1	0.25
Finsinger_a40	Achillea-type	Matricaria-type	HERB	2	0.49
Finsinger_a40	Plantago lanceolata-type	Plantago lanceolata-type	HERB	5	1.23
Finsinger_a40	Plantago alpina-type	Plantago maritima-type	HERB	8	1.96
Finsinger_a40	Gramineae	Poaceae	HERB	53	12.99
Finsinger_a40	Thesium humifusum	Thesium	HERB	1	0.25
Finsinger_a40	Valeriana dioica-type	Valeriana dioica	HERB	2	0.49
Finsinger_a40	Cystopteris fragilis	Cystopteris fragilis	VACR	5	1.23
Finsinger_a40	Polypodium vulgare-type	Polypodium	VACR	3	0.74
