samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a56	Fraxinus	Fraxinus	TRSH	1	0.35
Lopez_a56	Juniperus-type	Juniperus-type	TRSH	1	0.35
Lopez_a56	Olea	Olea europaea	TRSH	1	0.35
Lopez_a56	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	2	0.7
Lopez_a56	Pinus pinaster	Pinus pinaster	TRSH	4	1.4
Lopez_a56	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	4	1.4
Lopez_a56	Populus	Populus	TRSH	3	1.05
Lopez_a56	Quercus evergreen	Quercus ilex-type	TRSH	21	7.37
Lopez_a56	Quercus deciduous	Quercus robur-type	TRSH	12	4.21
Lopez_a56	Rosaceae undiff,	Rosaceae	TRSH	1	0.35
Lopez_a56	Salix	Salix	TRSH	1	0.35
Lopez_a56	Apiaceae	Apiaceae	HERB	1	0.35
Lopez_a56	Artemisia	Artemisia	HERB	3	1.05
Lopez_a56	Aster-type	Aster-type	HERB	11	3.86
Lopez_a56	Cardueae	Asteraceae subf. Carduoideae	HERB	11	3.86
Lopez_a56	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	3.86
Lopez_a56	Boraginaceae	Boraginaceae	HERB	5	1.75
Lopez_a56	Cruciferae	Brassicaceae	HERB	13	4.56
Lopez_a56	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	1.05
Lopez_a56	Centaurea cyanus-type	Centaurea cyanus-type	HERB	3	1.05
Lopez_a56	Cerealia	Cerealia-type	HERB	28	9.82
Lopez_a56	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	6	2.11
Lopez_a56	Cistus-type	Cistus	HERB	1	0.35
Lopez_a56	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	1	0.35
Lopez_a56	Fumaria officinalis-type	Fumaria	HERB	2	0.7
Lopez_a56	Geranium	Geranium	HERB	1	0.35
Lopez_a56	Labiatae	Lamiaceae	HERB	2	0.7
Lopez_a56	Liliaceae undiff,	Liliaceae-type	HERB	1	0.35
Lopez_a56	Anthemis-type	Matricaria-type	HERB	5	1.75
Lopez_a56	Papaver rhoeas-type	Papaver rhoeas-type	HERB	6	2.11
Lopez_a56	Campanula-type	Phyteuma-type	HERB	1	0.35
Lopez_a56	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.7
Lopez_a56	Poaceae undiff.	Poaceae	HERB	95	33.33
Lopez_a56	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.35
Lopez_a56	Rumex acetosa-type	Rumex acetosa-type	HERB	6	2.11
Lopez_a56	Rumex acetosella-type	Rumex acetosella	HERB	4	1.4
Lopez_a56	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	7	2.46
Lopez_a56	Solanaceae	Solanaceae	HERB	1	0.35
Lopez_a56	Urtica dioica-type	Urtica dioica-type	HERB	3	1.05
Lopez_a56	Cyperaceae	Cyperaceae	AQUA	2	0.7
Lopez_a56	Fabaceae undiff.	Fabaceae undiff.	INUN	4	
Lopez_a56	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	25	
Lopez_a56	Podospora	Podospora-type	FUNG	3	
Lopez_a56	Sordaria	Sordaria-type	NOPO	2	
