samplename	original_varname	acc_varname	groupid	count	percentage	notes
Klemm_a66	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	44	7.2487644	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a66	Betula nana-type	Betula nana-type	DWAR	60	9.8846787	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a66	Betula pubescens-type	Betula pubescens-type	TRSH	1	0.16474465	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a66	Pinus undifferentiated	Pinus	TRSH	4	0.65897858	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a66	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	6	0.98846787	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a66	Rosaceae	Rosaceae	TRSH	5	0.82372323	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Klemm_a66	Salix	Salix	TRSH	10	1.6474465	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a66	Androsace	Androsace	HERB	1	0.16474465	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a66	Artemisia	Artemisia	HERB	4	0.65897858	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a66	Brassicaceae	Brassicaceae	HERB	1	0.16474465	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a66	Cyperaceae	Cyperaceae	HERB	206	33.937397	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a66	Poaceae	Poaceae	HERB	261	42.998353	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a66	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	3	0.49423394	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a66	Valeriana	Valeriana	HERB	1	0.16474465	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a66	Pollen indeterminata	Indeterminable: unknown	INUN	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a66	Pollen total	Indeterminable: unknown	INUN	609		GroupID taken from POLNET. Only one taxon matched that acc_varname.
