samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_h8	Alnus undiff.	Alnus	TRSH	26	3.92
Kolaczek_h8	Betula undiff.	Betula	TRSH	116	17.51
Kolaczek_h8	Calluna vulgaris	Calluna vulgaris	TRSH	46	6.94
Kolaczek_h8	Carpinus betulus	Carpinus betulus	TRSH	2	0.3
Kolaczek_h8	Corylus avellana	Corylus	TRSH	2	0.3
Kolaczek_h8	Fagus sylvatica	Fagus	TRSH	18	2.72
Kolaczek_h8	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	1	0.15
Kolaczek_h8	Juglans	Juglans	TRSH	1	0.15
Kolaczek_h8	Larix	Larix/Pseudotsuga	TRSH	1	0.15
Kolaczek_h8	Picea abies	Picea abies-type	TRSH	14.5	2.19
Kolaczek_h8	Pinus sylvestris type	Pinus sylvestris-type	TRSH	367	55.4
Kolaczek_h8	Populus	Populus	TRSH	2	0.3
Kolaczek_h8	Quercus	Quercus	TRSH	19	2.87
Kolaczek_h8	Salix undiff.	Salix	TRSH	2	0.3
Kolaczek_h8	Artemisia	Artemisia	HERB	1	0.15
Kolaczek_h8	Avena-type	Avena-type	HERB	1	0.15
Kolaczek_h8	Brassicaceae	Brassicaceae	HERB	3	0.45
Kolaczek_h8	Cerealia undiff.	Cerealia-type	HERB	7	1.06
Kolaczek_h8	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15
Kolaczek_h8	Cyperaceae	Cyperaceae	HERB	3	0.45
Kolaczek_h8	Poaceae undiff.	Poaceae	HERB	15	2.26
Kolaczek_h8	Galium-type	Rubiaceae	HERB	1	0.15
Kolaczek_h8	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.45
Kolaczek_h8	Secale cereale	Secale cereale	HERB	4	0.6
Kolaczek_h8	Urtica undiff.	Urtica	HERB	3	0.45
Kolaczek_h8	Sphagnum	Sphagnum	BRYO	3	0.45
