samplename	original_varname	acc_varname	groupid	count	percentage
Champvillair_a19	Abies	Abies	TRSH	8	1.04
Champvillair_a19	Alnus	Alnus	TRSH	46	5.98
Champvillair_a19	Alnus viridis	Alnus viridis	TRSH	44	5.72
Champvillair_a19	Betula	Betula	TRSH	36	4.68
Champvillair_a19	Calluna	Calluna vulgaris	TRSH	1	0.13
Champvillair_a19	Carpinus betulus	Carpinus betulus	TRSH	2	0.26
Champvillair_a19	Castanea	Castanea sativa	TRSH	4	0.52
Champvillair_a19	Corylus	Corylus	TRSH	44	5.72
Champvillair_a19	Fagus	Fagus	TRSH	1	0.13
Champvillair_a19	Juglans	Juglans	TRSH	2	0.26
Champvillair_a19	Juniperus	Juniperus communis-type	TRSH	5	0.65
Champvillair_a19	Larix	Larix/Pseudotsuga	TRSH	5	0.65
Champvillair_a19	Olea	Olea europaea	TRSH	6	0.78
Champvillair_a19	Picea	Picea	TRSH	56	7.28
Champvillair_a19	Pinus cembra	Pinus cembra-type	TRSH	76	9.88
Champvillair_a19	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH	134	17.43
Champvillair_a19	Quercus caducifolia	Quercus robur-type	TRSH	2	0.26
Champvillair_a19	Rhododendron	Rhododendron	TRSH	2	0.26
Champvillair_a19	Salix	Salix	TRSH	3	0.39
Champvillair_a19	Tilia	Tilia	TRSH	1	0.13
Champvillair_a19	Vaccinium	Vaccinium	TRSH	13	1.69
Champvillair_a19	Aconitum	Aconitum	HERB	3	0.39
Champvillair_a19	Umbelliferae	Apiaceae	HERB	1	0.13
Champvillair_a19	Artemisia	Artemisia	HERB	4	0.52
Champvillair_a19	Aster type	Aster-type	HERB	1	0.13
Champvillair_a19	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	15	1.95
Champvillair_a19	Cruciferae	Brassicaceae	HERB	8	1.04
Champvillair_a19	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	7	0.91
Champvillair_a19	Cyperaceae	Cyperaceae	HERB	77	10.01
Champvillair_a19	Fabaceae	Fabaceae	HERB	7	0.91
Champvillair_a19	Geum type	Geum-type	HERB	3	0.39
Champvillair_a19	Hypericum	Hypericum	HERB	1	0.13
Champvillair_a19	Labiatae	Lamiaceae	HERB	2	0.26
Champvillair_a19	Anthemis type	Matricaria-type	HERB	1	0.13
Champvillair_a19	Melampyrum	Melampyrum	HERB	1	0.13
Champvillair_a19	Phyteuma	Phyteuma-type	HERB	2	0.26
Champvillair_a19	Plantago lanceolata type	Plantago lanceolata-type	HERB	3	0.39
Champvillair_a19	Plantago alpina type	Plantago maritima-type	HERB	1	0.13
Champvillair_a19	Gramineae P	Poaceae	HERB	97	12.61
Champvillair_a19	Potentilla type	Potentilla-type	HERB	2	0.26
Champvillair_a19	Ranunculaceae ND	Ranunculaceae	HERB	3	0.39
Champvillair_a19	Rumex acetosa type	Rumex acetosa-type	HERB	14	1.82
Champvillair_a19	Sanguisorba	Sanguisorba officinalis	HERB	1	0.13
Champvillair_a19	Veronica type	Veronica-type	HERB	2	0.26
Champvillair_a19	Spore monolete	Monolete fern spores	VACR	8	1.04
Champvillair_a19	Polypodium vulgare	Polypodium	VACR	1	0.13
Champvillair_a19	Spore trilete	Trilete spore(s)	VACR	13	1.69
Champvillair_a19	Botryococcus	Botryococcus	ALGA	1	0.13
Champvillair_a19	Carboni piccoli contati	Charcoal <50µm	CHAR	1	
Champvillair_a19	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR	60	
Champvillair_a19	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR	60	
Champvillair_a19	Anphitrema	Amphitrema	RHIZ	7	
Champvillair_a19	Arcella	Arcella	RHIZ	18	
Champvillair_a19	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO	45271	
Champvillair_a19	Lycopodium cont	Lycopodium (counted)	NOPO	147	
Champvillair_a19	Sordariaceae	Sordariaceae	FUNG	2	
Champvillair_a19	Sporormiella	Sporormiella-type	FUNG	1	
Champvillair_a19	Volume (cm3)	Volume of sample (cm3)	NOPO	6	
