samplename	original_varname	acc_varname	groupid	count	percentage
Hjelle_a5	Acer	Acer campestre-type	TRSH	1	0.08
Hjelle_a5	Alnus	Alnus	TRSH	304	23.28
Hjelle_a5	Betula	Betula	TRSH	242	18.53
Hjelle_a5	Calluna vulgaris	Calluna vulgaris	TRSH	14	1.07
Hjelle_a5	Corylus avellana	Corylus	TRSH	84	6.43
Hjelle_a5	Empetrum	Empetrum nigrum	DWAR	1	0.08
Hjelle_a5	Ericales	Ericales (tetrad)	DWAR	1	0.08
Hjelle_a5	Fraxinus	Fraxinus	TRSH	1	0.08
Hjelle_a5	Hedera	Hedera	TRSH	1	0.08
Hjelle_a5	Juniperus	Juniperus communis-type	TRSH	27	2.07
Hjelle_a5	Myrica gale	Myrica	TRSH	3	0.23
Hjelle_a5	Picea	Picea	TRSH	1	0.08
Hjelle_a5	Pinus sylvestris	Pinus sylvestris-type	TRSH	110	8.42
Hjelle_a5	Populus	Populus	TRSH	1	0.08
Hjelle_a5	Quercus	Quercus	TRSH	74	5.67
Hjelle_a5	Rosaceae	Rosaceae	TRSH	3	0.23
Hjelle_a5	Salix	Salix	TRSH	7	0.54
Hjelle_a5	Sorbus	Sorbus-type	TRSH	12	0.92
Hjelle_a5	Tilia cordata	Tilia cordata-type	TRSH	5	0.38
Hjelle_a5	Ulmus	Ulmus/Zelkova	TRSH	14	1.07
Hjelle_a5	Vaccinium type	Vaccinium-type	TRSH	2	0.15
Hjelle_a5	Viburnum	Viburnum	TRSH	1	0.08
Hjelle_a5	Apiaceae	Apiaceae	HERB	2	0.15
Hjelle_a5	Artemisia type	Artemisia	HERB	1	0.08
Hjelle_a5	Asteraceae Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.08
Hjelle_a5	Cerastium group	Cerastium-type	HERB	1	0.08
Hjelle_a5	Cyperaceae	Cyperaceae	HERB	27	2.07
Hjelle_a5	Filipendula	Filipendula	HERB	29	2.22
Hjelle_a5	Galeopsis	Galeopsis-type	HERB	1	0.08
Hjelle_a5	Melampyrum	Melampyrum	HERB	3	0.23
Hjelle_a5	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.23
Hjelle_a5	Poaceae	Poaceae	HERB	59	4.52
Hjelle_a5	Potentilla type	Potentilla-type	HERB	2	0.15
Hjelle_a5	Ranunculus acris type	Ranunculus acris-type	HERB	4	0.31
Hjelle_a5	Galium type	Rubiaceae	HERB	4	0.31
Hjelle_a5	Rumex sect. Acetosa	Rumex acetosa-type	HERB	8	0.61
Hjelle_a5	Silene dioica type	Silene dioica-type	HERB	1	0.08
Hjelle_a5	Urtica	Urtica	HERB	8	0.61
Hjelle_a5	Valeriana	Valeriana	HERB	1	0.08
Hjelle_a5	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	6	0.46
Hjelle_a5	Polypodiaceae	Monolete fern spores	VACR	213	16.31
Hjelle_a5	Polypodium vulgare	Polypodium	VACR	2	0.15
Hjelle_a5	Pteridium	Pteridium aquilinum	VACR	2	0.15
Hjelle_a5	Sphagnum	Sphagnum	BRYO	19	1.45
