samplename	original_varname	acc_varname	groupid	count	percentage	notes
AlbaSanchez_a68	Cedrus atlantica	Cedrus	TRSH	209	69.899666	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
AlbaSanchez_a68	Erica scoparia t.	Erica arborea-type	TRSH	2	0.66889632	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a68	Olea	Olea europaea	TRSH	54	18.060201	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a68	Quercus evergreen	Quercus ilex-type	TRSH	19	6.3545151	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a68	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.33444816	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a68	Fabaceae undiff.	Fabaceae undiff.	HERB	2	0.66889632	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a68	Plantago coronopus t.	Plantago coronopus-type	HERB	2	0.66889632	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a68	Poaceae undiff.	Poaceae	HERB	8	2.6755853	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a68	Urtica dioica t.	Urtica dioica-type	HERB	2	0.66889632	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a68	Monocot.	Indeterminable: unknown	INUN	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
