samplename	original_varname	acc_varname	groupid	count	percentage
Colombaroli_a8	Alnus	Alnus	TRSH	2	0.33
Colombaroli_a8	Carpinus	Carpinus betulus	TRSH	1	0.16
Colombaroli_a8	Corylus avellana	Corylus	TRSH	1	0.16
Colombaroli_a8	Daphne	Daphne	TRSH	2	0.33
Colombaroli_a8	Fagus sylvatica	Fagus	TRSH	170	27.78
Colombaroli_a8	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.33
Colombaroli_a8	Hedera helix	Hedera	TRSH	1	0.16
Colombaroli_a8	Ilex aquifolium	Ilex	TRSH	19	3.1
Colombaroli_a8	Juniperus	Juniperus communis-type	TRSH	4	0.65
Colombaroli_a8	Olea europaea	Olea europaea	TRSH	23	3.76
Colombaroli_a8	Ostrya carpinifolia	Ostrya/Carpinus orientalis	TRSH	1	0.16
Colombaroli_a8	Phillyrea	Phillyrea	TRSH	1	0.16
Colombaroli_a8	Pinus	Pinus	TRSH	14	2.29
Colombaroli_a8	Quercus cerris/suber	Quercus cerris-type	TRSH	2	0.33
Colombaroli_a8	Quercus ilex/coccifera	Quercus ilex-type	TRSH	4	0.65
Colombaroli_a8	Quercus pubescens/petraea	Quercus robur-type	TRSH	22	3.59
Colombaroli_a8	Rosaceae	Rosaceae	TRSH	3	0.49
Colombaroli_a8	Sambucus nigra	Sambucus nigra	TRSH	1	0.16
Colombaroli_a8	Apiaceae	Apiaceae	HERB	2	0.33
Colombaroli_a8	Artemisia	Artemisia	HERB	1	0.16
Colombaroli_a8	Aster type	Aster-type	HERB	238	38.89
Colombaroli_a8	Cichorioidae	Asteraceae subf. Cichorioideae	HERB	12	1.96
Colombaroli_a8	Brassicaceae	Brassicaceae	HERB	3	0.49
Colombaroli_a8	Carduus type	Carduus	HERB	1	0.16
Colombaroli_a8	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16
Colombaroli_a8	Cerealia	Cerealia-type	HERB	12	1.96
Colombaroli_a8	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16
Colombaroli_a8	Cyclamen	Cyclamen	HERB	3	0.49
Colombaroli_a8	Cyperaceae	Cyperaceae	HERB	1	0.16
Colombaroli_a8	Fabaceae	Fabaceae	HERB	3	0.49
Colombaroli_a8	Helianthemum	Helianthemum	HERB	1	0.16
Colombaroli_a8	Achillea type	Matricaria-type	HERB	5	0.82
Colombaroli_a8	Mercurialis annua	Mercurialis annua	HERB	1	0.16
Colombaroli_a8	Plantago coronopus	Plantago coronopus-type	HERB	5	0.82
Colombaroli_a8	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.98
Colombaroli_a8	Poaceae	Poaceae	HERB	41	6.7
Colombaroli_a8	Silene dioica	Silene dioica-type	HERB	1	0.16
Colombaroli_a8	Urtica dubia	Urtica dubia-type	HERB	1	0.16
