samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a9	Cedrus	Cedrus	TRSH	1	0.28
EMBSECBIO_a9	Ephedra distachya	Ephedra distachya-type	TRSH	1	0.28
EMBSECBIO_a9	Fagus orientalis	Fagus	TRSH	2	0.56
EMBSECBIO_a9	Juniperus	Juniperus communis-type	TRSH	15	4.19
EMBSECBIO_a9	Oleaceae	Oleaceae	TRSH	7	1.96
EMBSECBIO_a9	Pinus (Haploxylon)	Pinus cembra-type	TRSH	6	1.68
EMBSECBIO_a9	Quercus cerris-type	Quercus cerris-type	TRSH	1	0.28
EMBSECBIO_a9	Ribes	Ribes	TRSH	1	0.28
EMBSECBIO_a9	Rubus	Rubus	TRSH	1	0.28
EMBSECBIO_a9	Sambucus	Sambucus	TRSH	1	0.28
EMBSECBIO_a9	Artemisia	Artemisia	HERB	8	2.23
EMBSECBIO_a9	Asteroideae	Asteraceae subf. Asteroideae	HERB	76	21.23
EMBSECBIO_a9	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	5	1.4
EMBSECBIO_a9	Astragalus-type	Astragalus-type	HERB	1	0.28
EMBSECBIO_a9	Boraginaceae	Boraginaceae	HERB	1	0.28
EMBSECBIO_a9	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.28
EMBSECBIO_a9	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	131	36.59
EMBSECBIO_a9	Taraxacum-type	Crepis-type	HERB	7	1.96
EMBSECBIO_a9	Cyclamen	Cyclamen	HERB	1	0.28
EMBSECBIO_a9	Limonium	Limonium	HERB	1	0.28
EMBSECBIO_a9	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.28
EMBSECBIO_a9	Plumbaginaceae	Plumbaginaceae	HERB	3	0.84
EMBSECBIO_a9	Polemonium	Polemonium	HERB	50	13.97
EMBSECBIO_a9	Ranunculus acris	Ranunculus acris-type	HERB	3	0.84
EMBSECBIO_a9	Rheum	Rheum	HERB	1	0.28
EMBSECBIO_a9	Verbena	Verbena officinalis	HERB	1	0.28
EMBSECBIO_a9	Cystopteris fragilis	Cystopteris fragilis	VACR	31	8.66
