samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a37	Alnus	Alnus	TRSH	23	4.61
Salonen_a37	Betula	Betula	TRSH	218	43.69
Salonen_a37	Fraxinus	Fraxinus	TRSH	1	0.2
Salonen_a37	Picea	Picea	TRSH	3	0.6
Salonen_a37	Pinus	Pinus	TRSH	39	7.82
Salonen_a37	Quercus	Quercus	TRSH	5	1
Salonen_a37	Rosaceae	Rosaceae	TRSH	1	0.2
Salonen_a37	Salix	Salix	TRSH	15	3.01
Salonen_a37	Ulmus	Ulmus/Zelkova	TRSH	3	0.6
Salonen_a37	Alchemilla	Alchemilla	HERB	2	0.4
Salonen_a37	Ambrosia type	Ambrosia/Xanthium	HERB	3	0.6
Salonen_a37	Anchusa arvensis	Anchusa arvensis-type	HERB	2	0.4
Salonen_a37	Apiaceae	Apiaceae	HERB	3	0.6
Salonen_a37	Artemisia	Artemisia	HERB	45	9.02
Salonen_a37	Aster type	Aster-type	HERB	1	0.2
Salonen_a37	Lactucae	Asteraceae subf. Cichorioideae	HERB	1	0.2
Salonen_a37	Brassicaceae	Brassicaceae	HERB	5	1
Salonen_a37	Cerealia	Cerealia-type	HERB	4	0.8
Salonen_a37	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	13	2.61
Salonen_a37	Cyperaceae	Cyperaceae	HERB	1	0.2
Salonen_a37	Anthemis type	Matricaria-type	HERB	5	1
Salonen_a37	Graminae	Poaceae	HERB	67	13.43
Salonen_a37	Primula	Primula	HERB	1	0.2
Salonen_a37	Ranunculaceae	Ranunculaceae	HERB	12	2.4
Salonen_a37	Rubiaceae	Rubiaceae	HERB	1	0.2
Salonen_a37	Rumex acetosella	Rumex acetosella	HERB	2	0.4
Salonen_a37	Rumex obtusifolius type	Rumex crispus-type	HERB	1	0.2
Salonen_a37	Sedum type	Sedum-type	HERB	1	0.2
Salonen_a37	Thalictrum	Thalictrum	HERB	1	0.2
Salonen_a37	Asplenium ceterach type	Asplenium ceterach-type	VACR	2	0.4
Salonen_a37	Botrychium	Botrychium	VACR	4	0.8
Salonen_a37	Dryopteris type	Dryopteris-type	VACR	2	0.4
Salonen_a37	Equisetum	Equisetum	VACR	7	1.4
Salonen_a37	Sphagnum	Sphagnum	BRYO	5	1
Salonen_a37	Nymphaeae	Nymphaea	AQUA	2	0.4
Salonen_a37	Typha latifolia	Typha latifolia	AQUA	3	0.6
