samplename	original_varname	acc_varname	groupid	count	percentage	notes
Klemm_a36	Alnus undifferentiated	Alnus	TRSH	2	0.40322581	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a36	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	42	8.4677419	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a36	Betula nana-type	Betula nana-type	DWAR	220	44.354839	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Betula pubescens-type	Betula pubescens-type	TRSH	5	1.0080645	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	21	4.233871	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Larix	Larix/Pseudotsuga	TRSH	5	1.0080645	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Picea	Picea	TRSH	1	0.2016129	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a36	Pinus undifferentiated	Pinus	TRSH	1	0.2016129	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a36	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	6	1.2096774	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Rosaceae	Rosaceae	TRSH	1	0.2016129	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Klemm_a36	Salix	Salix	TRSH	10	2.016129	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Klemm_a36	Artemisia	Artemisia	HERB	4	0.80645161	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Asteraceae	Asteraceae	HERB	2	0.40322581	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.40322581	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Cyperaceae	Cyperaceae	HERB	108	21.774194	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Poaceae	Poaceae	HERB	56	11.290323	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Polygonum	Polygonum-type (tricolporate)	HERB	5	1.0080645	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Saxifraga	Saxifraga	HERB	3	0.60483871	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Thalictrum	Thalictrum	HERB	1	0.2016129	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Valeriana	Valeriana	HERB	1	0.2016129	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Klemm_a36	Pollen indeterminata	Indeterminable: unknown	INUN	4		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Klemm_a36	Pollen total	Indeterminable: unknown	INUN	500		GroupID taken from POLNET. Only one taxon matched that acc_varname.
