samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a75	Alnus undifferentiated	Alnus	TRSH	1	0.17
Klemm_a75	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	119	20.1
Klemm_a75	Betula nana-type	Betula nana-type	DWAR	124	20.95
Klemm_a75	Betula pubescens-type	Betula pubescens-type	TRSH	1	0.17
Klemm_a75	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	19	3.21
Klemm_a75	Larix	Larix/Pseudotsuga	TRSH	14	2.36
Klemm_a75	Picea	Picea	TRSH	1	0.17
Klemm_a75	Pinus undifferentiated	Pinus	TRSH	12	2.03
Klemm_a75	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	3	0.51
Klemm_a75	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.17
Klemm_a75	Salix	Salix	TRSH	36	6.08
Klemm_a75	Artemisia	Artemisia	HERB	4	0.68
Klemm_a75	Asteraceae	Asteraceae	HERB	4	0.68
Klemm_a75	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.17
Klemm_a75	Cyperaceae	Cyperaceae	HERB	142	23.99
Klemm_a75	Poaceae	Poaceae	HERB	98	16.55
Klemm_a75	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.17
Klemm_a75	Potentilla	Potentilla-type	HERB	3	0.51
Klemm_a75	Primula	Primula	HERB	2	0.34
Klemm_a75	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	1	0.17
Klemm_a75	Rubus chamaemorus	Rubus chamaemorus	HERB	1	0.17
Klemm_a75	Rumex	Rumex/Oxyria	HERB	2	0.34
Klemm_a75	Saxifraga	Saxifraga	HERB	2	0.34
Klemm_a75	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Klemm_a75	Pollen total	Indeterminable: unknown	INUN	596	
