samplename	original_varname	acc_varname	groupid	count	percentage
MunozSobrino_a4	Alnus	Alnus	TRSH	14	8.81
MunozSobrino_a4	Betula	Betula	TRSH	2	1.26
MunozSobrino_a4	Castanea-type	Castanea sativa	TRSH	4	2.52
MunozSobrino_a4	Erica	Erica	TRSH	5	3.14
MunozSobrino_a4	Ulex-type	Genista-type	TRSH	1	0.63
MunozSobrino_a4	Pinus	Pinus	TRSH	25	15.72
MunozSobrino_a4	Quercus robur-type	Quercus robur-type	TRSH	1	0.63
MunozSobrino_a4	Salix	Salix	TRSH	2	1.26
MunozSobrino_a4	Asteraceae	Asteraceae	HERB	24	15.09
MunozSobrino_a4	Brassicaceae	Brassicaceae	HERB	2	1.26
MunozSobrino_a4	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.63
MunozSobrino_a4	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.63
MunozSobrino_a4	Cyperaceae	Cyperaceae	HERB	3	1.89
MunozSobrino_a4	Plantago maritima-type	Plantago maritima-type	HERB	18	11.32
MunozSobrino_a4	Poaceae	Poaceae	HERB	31	19.5
MunozSobrino_a4	Ranunculus-type	Ranunculus-type	HERB	3	1.89
MunozSobrino_a4	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	4	2.52
MunozSobrino_a4	Monolete	Monolete fern spores	VACR	5	3.14
MunozSobrino_a4	Osmunda regalis	Osmunda regalis	VACR	1	0.63
MunozSobrino_a4	Pteridium aquilinum	Pteridium aquilinum	VACR	4	2.52
MunozSobrino_a4	Trilete	Trilete spore(s)	VACR	2	1.26
MunozSobrino_a4	Briophyte 340-type	Type 340	BRYO	6	3.77
MunozSobrino_a4	Alisma plantago-aquatica	Alisma-type	AQUA	2	1.26
MunozSobrino_a4	Chlorococcales	Chlorococcales	ALGA	73	45.91
MunozSobrino_a4	Cosmarium	Cosmarium	ALGA	2	1.26
MunozSobrino_a4	Non-septate filamentous algae undet.	Non-septate filamentous algae undet.	ALGA	25	15.72
MunozSobrino_a4	Pediastrum	Pediastrum	ALGA	4	2.52
MunozSobrino_a4	Pseudosquizaea spp.	Pseudosquizaea spp.	ALGA	2	1.26
MunozSobrino_a4	Spirogyra	Spirogyra	ALGA	2	1.26
MunozSobrino_a4	Type 225	Type 225/229	ALGA	8	5.03
MunozSobrino_a4	Ullotrix/Microspora-type	Ullotrix/Microspora-type	ALGA	4	2.52
MunozSobrino_a4	Phragmospore undet.	Indeterminable: unknown	INUN	59	
MunozSobrino_a4	Spicules	Spicules	INUN	8	
MunozSobrino_a4	Assulina	Assulina	RHIZ	2	
MunozSobrino_a4	Elater	Elater	MACR	3	
MunozSobrino_a4	Eucalyptus	Eucalyptus spike (counted)	NOPO	15	
MunozSobrino_a4	Foram	Foraminifera	INVE	21	
MunozSobrino_a4	Hiphae	Fungal Hyphae	FUNG	122	
MunozSobrino_a4	Hyphopodium	Fungal Hyphae	FUNG	2	
MunozSobrino_a4	Fungal spore undet.	Fungal spore	FUNG	25	
MunozSobrino_a4	Gloeotrichia	Gloeotrichia	CYAN	4	
MunozSobrino_a4	Glomus	Glomus	FUNG	8	
MunozSobrino_a4	Artropod	Invertebrata	INVE	2	
MunozSobrino_a4	Multiseptate conidia undet.	Multiseptate conidia undet.	FUNG	8	
MunozSobrino_a4	Neurospora	Neurospora	FUNG	21	
MunozSobrino_a4	Nymphaea basal cells	Nymphaeaceae: base cells	VEMI	1	
MunozSobrino_a4	Phytolith	Phytolith	NOPO	4	
MunozSobrino_a4	Sordariaceus ascospores	Sordariaceus ascospores	FUNG	164	
MunozSobrino_a4	Type 109	Type 109	NOPO	2	
MunozSobrino_a4	Type 1282	Type 1282	FUNG	2	
MunozSobrino_a4	Type 173	Type 173A	FUNG	6	
MunozSobrino_a4	Type 200	Type 200	FUNG	15	
MunozSobrino_a4	Type 201	Type 201	FUNG	44	
MunozSobrino_a4	Xilariaceae	Xylariaceae	FUNG	17	
