samplename	original_varname	acc_varname	groupid	count	percentage	notes
Muller_a27	Alnus fruticosa	Alnus viridis	TRSH	68	18.478261	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Muller_a27	Betula sect. Nanae	Betula nana-type	DWAR	98	26.630435	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Betula sect. Albae	Betula pubescens-type	TRSH	4	1.0869565	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Larix	Larix/Pseudotsuga	TRSH	4	1.0869565	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Picea	Picea	TRSH	9	2.4456522	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Muller_a27	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	163	44.293478	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Rosaceae rosa canina	Rosa	TRSH	1	0.27173913	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Salix	Salix	TRSH	1	0.27173913	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Muller_a27	Ericaceae vaccinium-type	Vaccinium	DWAR	1	0.27173913	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Artemisia	Artemisia	HERB	1	0.27173913	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a27	Cyperaceae	Cyperaceae	HERB	3	0.81521739	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a27	Asteraceae matricaria-type	Matricaria-type	HERB	1	0.27173913	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Poaceae	Poaceae	HERB	9	2.4456522	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a27	Ranunculaceae	Ranunculaceae	HERB	3	0.81521739	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a27	Ranunculaceae thalictrum	Thalictrum	HERB	2	0.54347826	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Muller_a27	Pollen indeterminata	Indeterminable: unknown	INUN	2		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Pollen, terrestrial	Indeterminable: unknown	INUN	370		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Muller_a27	Lycopodium spores counted	Lycopodium (counted)	NOPO	41		GroupID taken from spreadsheet
Muller_a27	Pollen per unit sediment mass	Pollen per unit sediment mass (/g)	NOPO	19274		GroupID taken from POLNET. Only one taxon matched that acc_varname.
