samplename	original_varname	acc_varname	groupid	count	percentage	notes
AlbaSanchez_a69	Cedrus atlantica	Cedrus	TRSH	248	82.392027	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
AlbaSanchez_a69	Juniperus t.	Juniperus-type	TRSH	2	0.66445183	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a69	Olea	Olea europaea	TRSH	11	3.654485	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a69	Quercus evergreen	Quercus ilex-type	TRSH	25	8.3056478	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a69	Apiaceae	Apiaceae	HERB	1	0.33222591	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a69	Fabaceae undiff.	Fabaceae undiff.	HERB	5	1.6611296	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a69	Plantago coronopus t.	Plantago coronopus-type	HERB	8	2.6578073	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a69	Poaceae undiff.	Poaceae	HERB	1	0.33222591	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a69	Monocot.	Indeterminable: unknown	INUN	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a69	Lycopodium (counted)	Lycopodium (counted)	NOPO	2		GroupID taken from spreadsheet
