samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b9	Abies sibirica	Abies sibirica	TRSH	2	0.54
Lapteva_b9	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	1	0.27
Lapteva_b9	Betula sect. Albae	Betula pubescens-type	TRSH	97	26.01
Lapteva_b9	Larix	Larix/Pseudotsuga	TRSH	4	1.07
Lapteva_b9	Picea	Picea	TRSH	6	1.61
Lapteva_b9	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	200	53.62
Lapteva_b9	Quercus robur-type	Quercus robur-type	TRSH	2	0.54
Lapteva_b9	Rosaceae	Rosaceae	TRSH	2	0.54
Lapteva_b9	Tilia cordata-type	Tilia cordata-type	TRSH	5	1.34
Lapteva_b9	Apiaceae	Apiaceae	HERB	1	0.27
Lapteva_b9	Artemisia	Artemisia	HERB	8	2.14
Lapteva_b9	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.27
Lapteva_b9	Asteraceae/Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.07
Lapteva_b9	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.8
Lapteva_b9	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.8
Lapteva_b9	Cyperaceae	Cyperaceae	HERB	7	1.88
Lapteva_b9	Poaceae	Poaceae	HERB	21	5.63
Lapteva_b9	Polygonaceae	Polygonaceae	HERB	1	0.27
Lapteva_b9	Ranunculaceae	Ranunculaceae	HERB	2	0.54
Lapteva_b9	Polypodiophyta	Monolete fern spores	VACR	1	0.27
Lapteva_b9	Sphagnum	Sphagnum	BRYO	2	0.54
Lapteva_b9	Pollen gen. indet.	Indeterminable: unknown	INUN	1	
