samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_i2	Alnus undiff.	Alnus	TRSH	48	7.37
Kolaczek_i2	Betula undiff.	Betula	TRSH	130	19.97
Kolaczek_i2	Carpinus betulus	Carpinus betulus	TRSH	24	3.69
Kolaczek_i2	Corylus avellana	Corylus	TRSH	7	1.08
Kolaczek_i2	Fagus sylvatica	Fagus	TRSH	1	0.15
Kolaczek_i2	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	3	0.46
Kolaczek_i2	Padus avium	Padus avium	TRSH	1	0.15
Kolaczek_i2	Picea abies	Picea abies-type	TRSH	48	7.37
Kolaczek_i2	Pinus sylvestris t.	Pinus sylvestris-type	TRSH	249	38.25
Kolaczek_i2	Populus	Populus	TRSH	1	0.15
Kolaczek_i2	Quercus	Quercus	TRSH	12	1.84
Kolaczek_i2	Salix undiff.	Salix	TRSH	6	0.92
Kolaczek_i2	Tilia cordata	Tilia cordata-type	TRSH	2	0.31
Kolaczek_i2	Apiaceae undiff.	Apiaceae	HERB	1	0.15
Kolaczek_i2	Artemisia	Artemisia	HERB	15	2.3
Kolaczek_i2	Aster-type	Aster-type	HERB	2	0.31
Kolaczek_i2	Brassicaceae undiff.	Brassicaceae	HERB	3	0.46
Kolaczek_i2	Cerealia undiff.	Cerealia-type	HERB	5	0.77
Kolaczek_i2	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15
Kolaczek_i2	Cyperaceae undiff.	Cyperaceae	HERB	4	0.61
Kolaczek_i2	Humulus lupulus cf.	Humulus lupulus	HERB	1	0.15
Kolaczek_i2	Plantago lanceolata	Plantago lanceolata-type	HERB	7	1.08
Kolaczek_i2	Poaceae undiff.	Poaceae	HERB	22	3.38
Kolaczek_i2	Galium-type	Rubiaceae	HERB	2	0.31
Kolaczek_i2	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.31
Kolaczek_i2	Triticum-type	Triticum-type	HERB	1	0.15
Kolaczek_i2	Urtica undiff.	Urtica	HERB	11	1.69
Kolaczek_i2	Sphagnum	Sphagnum	BRYO	42	6.45
Kolaczek_i2	Varia	Indeterminable: unknown	INUN	1	
