samplename	original_varname	acc_varname	groupid	count	percentage	notes
AlbaSanchez_a37	Abies pinsapo	Abies pinsapo	TRSH	13	3.2418953	GroupID taken from spreadsheet
AlbaSanchez_a37	Daphne gnidium t.	Daphne	DWAR	18	4.4887781	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Erica scoparia t.	Erica arborea-type	TRSH	1	0.24937656	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Olea	Olea europaea	TRSH	105	26.184539	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH	22	5.4862843	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Pinus pinaster	Pinus pinaster	TRSH	7	1.7456359	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH	14	3.4912718	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Quercus evergreen	Quercus ilex-type	TRSH	156	38.902743	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Quercus deciduous	Quercus robur-type	TRSH	39	9.7256858	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Asteraceae(equinulada)	Asteraceae	HERB	4	0.99750623	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a37	Plantago coronopus t.	Plantago coronopus-type	HERB	4	0.99750623	GroupID taken from POLNET. Only one taxon matched that acc_varname.
AlbaSanchez_a37	Poaceae undiff.	Poaceae	HERB	18	4.4887781	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
AlbaSanchez_a37	Lycopodium (counted)	Lycopodium (counted)	NOPO	1		GroupID taken from spreadsheet
