samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_g16	Acer	Acer campestre-type	TRSH	2	0.27
Kolaczek_g16	Alnus undiff.	Alnus	TRSH	22	3.01
Kolaczek_g16	Betula undiff.	Betula	TRSH	68	9.3
Kolaczek_g16	Carpinus betulus	Carpinus betulus	TRSH	25	3.42
Kolaczek_g16	Corylus avellana	Corylus	TRSH	4	0.55
Kolaczek_g16	Fagus sylvatica	Fagus	TRSH	5	0.68
Kolaczek_g16	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	4	0.55
Kolaczek_g16	Picea abies	Picea abies-type	TRSH	4.5	0.62
Kolaczek_g16	Pinus sylvestris type	Pinus sylvestris-type	TRSH	318	43.47
Kolaczek_g16	Populus	Populus	TRSH	2	0.27
Kolaczek_g16	Quercus	Quercus	TRSH	49	6.7
Kolaczek_g16	Rosaceae undiff.	Rosa	TRSH	1	0.14
Kolaczek_g16	Salix undiff.	Salix	TRSH	5	0.68
Kolaczek_g16	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH	2	0.27
Kolaczek_g16	Tilia cordata	Tilia cordata-type	TRSH	3	0.41
Kolaczek_g16	Ulmus	Ulmus/Zelkova	TRSH	2	0.27
Kolaczek_g16	Ambrosia-type	Ambrosia	HERB	2	0.27
Kolaczek_g16	Apiaceae undiff.	Apiaceae	HERB	1	0.14
Kolaczek_g16	Artemisia	Artemisia	HERB	14	1.91
Kolaczek_g16	Aster-type	Aster-type	HERB	2	0.27
Kolaczek_g16	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	3	0.41
Kolaczek_g16	Avena-type	Avena-type	HERB	4	0.55
Kolaczek_g16	Brassicaceae	Brassicaceae	HERB	7	0.96
Kolaczek_g16	Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.14
Kolaczek_g16	Cerealia undiff.	Cerealia-type	HERB	1	0.14
Kolaczek_g16	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.68
Kolaczek_g16	Cyperaceae	Cyperaceae	HERB	1	0.14
Kolaczek_g16	Humulus lupulus	Humulus lupulus	HERB	1	0.14
Kolaczek_g16	Lysimachia nemorum	Lysimachia nemorum	HERB	1	0.14
Kolaczek_g16	Plantago lanceolata	Plantago lanceolata-type	HERB	10	1.37
Kolaczek_g16	Poaceae undiff.	Poaceae	HERB	45	6.15
Kolaczek_g16	Ranunculus acris type	Ranunculus acris-type	HERB	2	0.27
Kolaczek_g16	Rumex acetosa-type	Rumex acetosa-type	HERB	6	0.82
Kolaczek_g16	Rumex acetosella-type	Rumex acetosella	HERB	4	0.55
Kolaczek_g16	Secale cereale	Secale cereale	HERB	2	0.27
Kolaczek_g16	Urtica undiff.	Urtica	HERB	21	2.87
Kolaczek_g16	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.14
Kolaczek_g16	Sphagnum	Sphagnum	BRYO	81	11.07
Kolaczek_g16	Sparganium-type	Sparganium-type	AQUA	1	0.14
Kolaczek_g16	Typha angustifolia	Sparganium-type	AQUA	1	0.14
Kolaczek_g16	Corroded	Indeterminable: corroded	INUN	2	
Kolaczek_g16	Varia	Indeterminable: unknown	INUN	1	
