samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a158	Abies	Abies	TRSH	50	5.81
Dambach_a158	Alnus	Alnus	TRSH	24	2.79
Dambach_a158	Betula	Betula	TRSH	30	3.49
Dambach_a158	Carpinus	Carpinus betulus	TRSH	6	0.7
Dambach_a158	Castanea	Castanea sativa	TRSH	1	0.12
Dambach_a158	Corylus	Corylus	TRSH	5	0.58
Dambach_a158	Fagus	Fagus	TRSH	19	2.21
Dambach_a158	Fraxinus	Fraxinus	TRSH	4	0.47
Dambach_a158	Juglans	Juglans	TRSH	1	0.12
Dambach_a158	Larix	Larix/Pseudotsuga	TRSH	3	0.35
Dambach_a158	Picea	Picea	TRSH	225	26.16
Dambach_a158	Pinus	Pinus	TRSH	259	30.12
Dambach_a158	Quercus	Quercus	TRSH	15	1.74
Dambach_a158	Rosaceae	Rosaceae	TRSH	8	0.93
Dambach_a158	Salix	Salix	TRSH	3	0.35
Dambach_a158	Vaccinium-type	Vaccinium-type	DWAR	2	0.23
Dambach_a158	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.12
Dambach_a158	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.12
Dambach_a158	Brassicaceae	Brassicaceae	HERB	2	0.23
Dambach_a158	Cerealia-type	Cerealia-type	HERB	4	0.47
Dambach_a158	Plantago lanceolata	Plantago lanceolata-type	HERB	7	0.81
Dambach_a158	Gramineae	Poaceae	HERB	124	14.42
Dambach_a158	Ranunculaceae	Ranunculaceae	HERB	2	0.23
Dambach_a158	Ranunculus-type	Ranunculus-type	HERB	3	0.35
Dambach_a158	Rumex acetosa-type	Rumex acetosa-type	HERB	5	0.58
Dambach_a158	Scrophularia/Verbascum	Scrophularia-type	HERB	2	0.23
Dambach_a158	Polypodiaceae	Monolete fern spores	VACR	54	6.28
Dambach_a158	Cyperaceae	Cyperaceae	AQUA	6	0.7
Dambach_a158	Fabaceae	Fabaceae	INUN	1	
Dambach_a158	Indeterminable: unknown	Indeterminable: unknown	INUN	4	
Dambach_a158	Varia	Indeterminable: unknown	INUN	3	
