samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c71	Alnus	Alnus	TRSH	112	21.75
Pardoe_c71	Betula	Betula	TRSH	113	21.94
Pardoe_c71	Corylus	Corylus	TRSH	2	0.39
Pardoe_c71	Picea	Picea	TRSH	12	2.33
Pardoe_c71	Pinus	Pinus	TRSH	144	27.96
Pardoe_c71	Salix	Salix	TRSH	2	0.39
Pardoe_c71	Vaccinium	Vaccinium	TRSH	1	0.19
Pardoe_c71	Lactuceae	Asteraceae subf. Cichorioideae	HERB	1	0.19
Pardoe_c71	Cyperaceae	Cyperaceae	HERB	5	0.97
Pardoe_c71	Filipendula	Filipendula	HERB	8	1.55
Pardoe_c71	Oxyria	Oxyria digyna	HERB	64	12.43
Pardoe_c71	Poaceae	Poaceae	HERB	41	7.96
Pardoe_c71	Ranunuculaceae	Ranunculaceae	HERB	2	0.39
Pardoe_c71	Trientalis europaea	Trientalis europaea	HERB	3	0.58
Pardoe_c71	Viola	Viola	HERB	1	0.19
Pardoe_c71	Equisetum	Equisetum	VACR	4	0.78
