samplename	original_varname	acc_varname	groupid	count	percentage	notes
Hjelle_a12	Acer	Acer campestre-type	TRSH	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Alnus	Alnus	TRSH	54	5.2889324	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Betula	Betula	TRSH	354	34.67189	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Calluna vulgaris	Calluna vulgaris	TRSH	10	0.97943193	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Corylus avellana	Corylus	TRSH	39	3.8197845	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Fraxinus	Fraxinus	TRSH	13	1.2732615	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Juniperus	Juniperus communis-type	TRSH	26	2.546523	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Myrica gale	Myrica	TRSH	6	0.58765916	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Picea	Picea	TRSH	10	0.97943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Pinus sylvestris	Pinus sylvestris-type	TRSH	280	27.424094	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Prunus padus	Prunus padus	TRSH	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Quercus	Quercus	TRSH	18	1.7629775	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Rosaceae	Rosaceae	TRSH	2	0.19588639	Inconsistent at the groupID and higher_groupID levels between EPD and NEOTOMA. Going for EPD groupID.
Hjelle_a12	Rubus idaeus	Rubus	TRSH	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Salix	Salix	TRSH	11	1.0773751	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Sambucus	Sambucus	TRSH	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Sorbus	Sorbus-type	TRSH	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Ulmus	Ulmus/Zelkova	TRSH	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Vaccinium type	Vaccinium-type	DWAR	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Viburnum	Viburnum	TRSH	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Anemone type	Anemone nemorosa-type	HERB	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Apiaceae	Apiaceae	HERB	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Artemisia type	Artemisia	HERB	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Cyperaceae	Cyperaceae	HERB	8	0.78354554	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Filipendula	Filipendula	HERB	3	0.29382958	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Impatiens	Impatiens	HERB	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Melampyrum	Melampyrum	HERB	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.39177277	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Plantago major	Plantago major	HERB	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Poaceae	Poaceae	HERB	129	12.634672	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Potentilla type	Potentilla-type	HERB	3	0.29382958	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Ranunculus acris type	Ranunculus acris-type	HERB	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Rumex sect. Acetosa	Rumex acetosa-type	HERB	5	0.48971596	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Rumex longifolius type	Rumex aquaticus-type	HERB	3	0.29382958	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Spergula arvensis type	Spergularia-type	HERB	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Urtica	Urtica	HERB	7	0.68560235	GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
Hjelle_a12	Verbascum	Verbascum	HERB	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Gymnocarpium dryopteris type	Gymnocarpium dryopteris	VACR	1	0.097943193	GroupID taken from POLNET. Many taxa matched that acc_varname, consistent at the groupID level.
Hjelle_a12	Polypodiaceae	Monolete fern spores	VACR	18	1.7629775	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Caltha type	Caltha-type	HELO	1	0.097943193	GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Corroded	Indeterminable: corroded	INUN	1		GroupID taken from POLNET. Only one taxon matched that acc_varname.
Hjelle_a12	Sphagnum	Sphagnum	NOPO	18		GroupID taken from POLNET. Many taxa matched that acc_varname, inconsistent at the groupID level, but all consistent for their higher_groupID.
