samplename	original_varname	acc_varname	groupid	count	percentage
Svobodova_b13	Alnus	Alnus	TRSH	4	2.22
Svobodova_b13	Betula	Betula	TRSH	16	8.89
Svobodova_b13	Fagus	Fagus	TRSH	1	0.56
Svobodova_b13	Fraxinus	Fraxinus	TRSH	2	1.11
Svobodova_b13	Picea	Picea	TRSH	87	48.33
Svobodova_b13	Pinus	Pinus	TRSH	50	27.78
Svobodova_b13	Quercus	Quercus	TRSH	4	2.22
Svobodova_b13	Salix	Salix	TRSH	1	0.56
Svobodova_b13	Vaccinium	Vaccinium	TRSH	1	0.56
Svobodova_b13	Artemisia	Artemisia	HERB	1	0.56
Svobodova_b13	Cardamine	Brassicaceae	HERB	1	0.56
Svobodova_b13	Brassicaceae	Brassicaceae	HERB	1	0.56
Svobodova_b13	Cereales	Cerealia-type	HERB	1	0.56
Svobodova_b13	Poaceae	Poaceae	HERB	9	5
Svobodova_b13	Ranunculaceae	Ranunculaceae	HERB	1	0.56
